ID	freq	p	H2
1585989885349.0	0.0001	0.046415888336127795	238.7482951839045
1585989885349.0	0.00017782794100389227	0.046415888336127795	238.20588859186242
1585989885349.0	0.00031622776601683794	0.046415888336127795	236.507110833626
1585989885349.0	0.0005623413251903491	0.046415888336127795	231.29441743959194
1585989885349.0	0.001	0.046415888336127795	216.25209825991092
1585989885349.0	0.0017782794100389228	0.046415888336127795	179.53275576591005
1585989885349.0	0.0031622776601683794	0.046415888336127795	117.36754999804401
1585989885349.0	0.005623413251903491	0.046415888336127795	57.006879905302505
1585989885349.0	0.01	0.046415888336127795	22.953331743673868
1585989885349.0	0.01778279410038923	0.046415888336127795	9.258748387855308
1585989885349.0	0.03162277660168379	0.046415888336127795	4.362077185322108
1585989885349.0	0.05623413251903491	0.046415888336127795	2.4014983589050254
1585989885349.0	0.1	0.046415888336127795	1.3362228321768077
1585989885349.0	0.1778279410038923	0.046415888336127795	0.6753827881249787
1585989885349.0	0.31622776601683794	0.046415888336127795	0.3036760961838477
1585989885349.0	0.5623413251903491	0.046415888336127795	0.12339945338948552
1585989885349.0	1.0	0.046415888336127795	0.04633997815329695
1585989885349.0	1.7782794100389228	0.046415888336127795	0.016275654589885422
1585989885349.0	3.1622776601683795	0.046415888336127795	0.005412213751859239
1585989885349.0	5.623413251903491	0.046415888336127795	0.0017447139002961592
1585989885349.0	10.0	0.046415888336127795	0.0005553366701922698
1590171152534.0	0.0001	0.4216965034285822	238.83525724163914
1590171152534.0	0.00017782794100389227	0.4216965034285822	238.479870396405
1590171152534.0	0.00031622776601683794	0.4216965034285822	237.36347382776424
1590171152534.0	0.0005623413251903491	0.4216965034285822	233.9057016542327
1590171152534.0	0.001	0.4216965034285822	223.64552056779957
1590171152534.0	0.0017782794100389228	0.4216965034285822	196.65080988403253
1590171152534.0	0.0031622776601683794	0.4216965034285822	143.07636195783516
1590171152534.0	0.005623413251903491	0.4216965034285822	77.59497022991643
1590171152534.0	0.01	0.4216965034285822	31.947052432694218
1590171152534.0	0.01778279410038923	0.4216965034285822	11.24565758757034
1590171152534.0	0.03162277660168379	0.4216965034285822	3.7501575130120495
1590171152534.0	0.05623413251903491	0.4216965034285822	1.2683221970263778
1590171152534.0	0.1	0.4216965034285822	0.46973070015405466
1590171152534.0	0.1778279410038923	0.4216965034285822	0.21025689917455376
1590171152534.0	0.31622776601683794	0.4216965034285822	0.11535514216282687
1590171152534.0	0.5623413251903491	0.4216965034285822	0.06646903282137721
1590171152534.0	1.0	0.4216965034285822	0.03403061454339755
1590171152534.0	1.7782794100389228	0.4216965034285822	0.014446140191019108
1590171152534.0	3.1622776601683795	0.4216965034285822	0.005234739590741846
1590171152534.0	5.623413251903491	0.4216965034285822	0.001742051252662865
1590171152534.0	10.0	0.4216965034285822	0.0005604329691986517
1590171287001.0	0.0001	0.5623413251903491	238.83567927559363
1590171287001.0	0.00017782794100389227	0.5623413251903491	238.48121868809318
1590171287001.0	0.00031622776601683794	0.5623413251903491	237.36787127279547
1590171287001.0	0.0005623413251903491	0.5623413251903491	233.92084756120119
1590171287001.0	0.001	0.5623413251903491	223.70318296536334
1590171287001.0	0.0017782794100389228	0.5623413251903491	196.878142731161
1590171287001.0	0.0031622776601683794	0.5623413251903491	143.73049087790804
1590171287001.0	0.005623413251903491	0.5623413251903491	78.50003667589598
1590171287001.0	0.01	0.5623413251903491	32.52867269367443
1590171287001.0	0.01778279410038923	0.5623413251903491	11.471495102473492
1590171287001.0	0.03162277660168379	0.5623413251903491	3.808313946169507
1590171287001.0	0.05623413251903491	0.5623413251903491	1.2664895641510434
1590171287001.0	0.1	0.5623413251903491	0.44939858855084835
1590171287001.0	0.1778279410038923	0.5623413251903491	0.18739779172968596
1590171287001.0	0.31622776601683794	0.5623413251903491	0.098377138311545
1590171287001.0	0.5623413251903491	0.5623413251903491	0.05854287552435807
1590171287001.0	1.0	0.5623413251903491	0.03188509338887405
1590171287001.0	1.7782794100389228	0.5623413251903491	0.014110889579376278
1590171287001.0	3.1622776601683795	0.5623413251903491	0.005210154339158934
1590171287001.0	5.623413251903491	0.5623413251903491	0.0017459050553881921
1590171287001.0	10.0	0.5623413251903491	0.0005629749133007629
1585989888057.0	0.0001	0.0018957356524063754	238.5296542623016
1585989888057.0	0.00017782794100389227	0.0018957356524063754	237.51929446656308
1585989888057.0	0.00031622776601683794	0.0018957356524063754	234.3829524005542
1585989888057.0	0.0005623413251903491	0.0018957356524063754	225.01665429883568
1585989888057.0	0.001	0.0018957356524063754	199.99076092477702
1585989888057.0	0.0017782794100389228	0.0018957356524063754	149.09369457850622
1585989888057.0	0.0031622776601683794	0.0018957356524063754	85.80071020882384
1585989888057.0	0.005623413251903491	0.0018957356524063754	41.60499780020897
1585989888057.0	0.01	0.0018957356524063754	20.99022918418364
1585989888057.0	0.01778279410038923	0.0018957356524063754	11.879994945828852
1585989888057.0	0.03162277660168379	0.0018957356524063754	6.7633316355538815
1585989888057.0	0.05623413251903491	0.0018957356524063754	3.60702439954059
1585989888057.0	0.1	0.0018957356524063754	1.783451891834963
1585989888057.0	0.1778279410038923	0.0018957356524063754	0.8138189434482036
1585989888057.0	0.31622776601683794	0.0018957356524063754	0.34218631376795144
1585989888057.0	0.5623413251903491	0.0018957356524063754	0.13295858941333819
1585989888057.0	1.0	0.0018957356524063754	0.04824661790582289
1585989888057.0	1.7782794100389228	0.0018957356524063754	0.016546229600501318
1585989888057.0	3.1622776601683795	0.0018957356524063754	0.0054367000632047045
1585989888057.0	5.623413251903491	0.0018957356524063754	0.0017445353242400573
1585989888057.0	10.0	0.0018957356524063754	0.0005544104263535574
1585989881458.0	0.0001	0.31622776601683794	238.8316472039192
1585989881458.0	0.00017782794100389227	0.31622776601683794	238.46848190106098
1585989881458.0	0.00031622776601683794	0.31622776601683794	237.32773285468963
1585989881458.0	0.0005623413251903491	0.31622776601683794	233.79534712588446
1585989881458.0	0.001	0.31622776601683794	223.32148815604856
1585989881458.0	0.0017782794100389228	0.31622776601683794	195.82859473572248
1585989881458.0	0.0031622776601683794	0.31622776601683794	141.61214560541183
1585989881458.0	0.005623413251903491	0.31622776601683794	76.14957616723704
1585989881458.0	0.01	0.31622776601683794	31.16465518909905
1585989881458.0	0.01778279410038923	0.31622776601683794	10.97137138593298
1585989881458.0	0.03162277660168379	0.31622776601683794	3.6946057471926053
1585989881458.0	0.05623413251903491	0.31622776601683794	1.2882230404776958
1585989881458.0	0.1	0.31622776601683794	0.5107236167976156
1585989881458.0	0.1778279410038923	0.31622776601683794	0.24942509702893792
1585989881458.0	0.31622776601683794	0.31622776601683794	0.14036186039155363
1585989881458.0	0.5623413251903491	0.31622776601683794	0.07643357731714931
1585989881458.0	1.0	0.31622776601683794	0.03646142834620554
1585989881458.0	1.7782794100389228	0.31622776601683794	0.014827457971531005
1585989881458.0	3.1622776601683795	0.31622776601683794	0.005274322071096912
1585989881458.0	5.623413251903491	0.31622776601683794	0.0017435233271509037
1585989881458.0	10.0	0.31622776601683794	0.0005596615999828752
1590171295372.0	0.0001	0.4216965034285822	238.83374701723636
1590171295372.0	0.00017782794100389227	0.4216965034285822	238.47512010615483
1590171295372.0	0.00031622776601683794	0.4216965034285822	237.34870281490439
1590171295372.0	0.0005623413251903491	0.4216965034285822	233.8613820420662
1590171295372.0	0.001	0.4216965034285822	223.52604877196686
1590171295372.0	0.0017782794100389228	0.4216965034285822	196.41027034805768
1590171295372.0	0.0031622776601683794	0.4216965034285822	142.82215022694152
1590171295372.0	0.005623413251903491	0.4216965034285822	77.50287861133502
1590171295372.0	0.01	0.4216965034285822	31.948459803482955
1590171295372.0	0.01778279410038923	0.4216965034285822	11.256345064695257
1590171295372.0	0.03162277660168379	0.4216965034285822	3.7564003798238397
1590171295372.0	0.05623413251903491	0.4216965034285822	1.271994506104684
1590171295372.0	0.1	0.4216965034285822	0.4723571887050343
1590171295372.0	0.1778279410038923	0.4216965034285822	0.2122687902625677
1590171295372.0	0.31622776601683794	0.4216965034285822	0.11664899272729407
1590171295372.0	0.5623413251903491	0.4216965034285822	0.06701011293371696
1590171295372.0	1.0	0.4216965034285822	0.0341778528421352
1590171295372.0	1.7782794100389228	0.4216965034285822	0.014487152106856516
1590171295372.0	3.1622776601683795	0.4216965034285822	0.005248325917182518
1590171295372.0	5.623413251903491	0.4216965034285822	0.0017465606997950484
1590171295372.0	10.0	0.4216965034285822	0.0005618884008049349
1590171318326.0	0.0001	0.4216965034285822	238.83489661085156
1590171318326.0	0.00017782794100389227	0.4216965034285822	238.47874168577175
1590171318326.0	0.00031622776601683794	0.4216965034285822	237.36001923361476
1590171318326.0	0.0005623413251903491	0.4216965034285822	233.89585441601142
1590171318326.0	0.001	0.4216965034285822	223.6232875863677
1590171318326.0	0.0017782794100389228	0.4216965034285822	196.63259026440537
1590171318326.0	0.0031622776601683794	0.4216965034285822	143.14948573558027
1590171318326.0	0.005623413251903491	0.4216965034285822	77.76962234356102
1590171318326.0	0.01	0.4216965034285822	32.077634923443824
1590171318326.0	0.01778279410038923	0.4216965034285822	11.29934424786952
1590171318326.0	0.03162277660168379	0.4216965034285822	3.764681612944682
1590171318326.0	0.05623413251903491	0.4216965034285822	1.2685159589137356
1590171318326.0	0.1	0.4216965034285822	0.46547739090990825
1590171318326.0	0.1778279410038923	0.4216965034285822	0.2053883833569601
1590171318326.0	0.31622776601683794	0.4216965034285822	0.11182206240404628
1590171318326.0	0.5623413251903491	0.4216965034285822	0.06489189007129956
1590171318326.0	1.0	0.4216965034285822	0.03363342379507669
1590171318326.0	1.7782794100389228	0.4216965034285822	0.014395549003889375
1590171318326.0	3.1622776601683795	0.4216965034285822	0.0052356890809258485
1590171318326.0	5.623413251903491	0.4216965034285822	0.0017447152455096794
1590171318326.0	10.0	0.4216965034285822	0.0005615417125549466
1585989894417.0	0.0001	0.31622776601683794	238.82949188208732
1585989894417.0	0.00017782794100389227	0.31622776601683794	238.46169885161223
1585989894417.0	0.00031622776601683794	0.31622776601683794	237.30660541690304
1585989894417.0	0.0005623413251903491	0.31622776601683794	233.7316292286151
1585989894417.0	0.001	0.31622776601683794	223.14721473374144
1585989894417.0	0.0017782794100389228	0.31622776601683794	195.46565235980816
1585989894417.0	0.0031622776601683794	0.31622776601683794	141.20639028224926
1585989894417.0	0.005623413251903491	0.31622776601683794	75.98624543023094
1585989894417.0	0.01	0.31622776601683794	31.153377852220043
1585989894417.0	0.01778279410038923	0.31622776601683794	10.982711178435023
1585989894417.0	0.03162277660168379	0.31622776601683794	3.703630016104096
1585989894417.0	0.05623413251903491	0.31622776601683794	1.2949557512963612
1585989894417.0	0.1	0.31622776601683794	0.5161492890176332
1585989894417.0	0.1778279410038923	0.31622776601683794	0.2534537187710349
1585989894417.0	0.31622776601683794	0.31622776601683794	0.14258590630601523
1585989894417.0	0.5623413251903491	0.31622776601683794	0.07727426156021186
1585989894417.0	1.0	0.31622776601683794	0.03672074161748869
1585989894417.0	1.7782794100389228	0.31622776601683794	0.014903139182800689
1585989894417.0	3.1622776601683795	0.31622776601683794	0.005296496745587953
1585989894417.0	5.623413251903491	0.31622776601683794	0.0017502598646128823
1585989894417.0	10.0	0.31622776601683794	0.0005617594736443276
1585989884796.0	0.0001	0.31622776601683794	238.83000018086975
1585989884796.0	0.00017782794100389227	0.31622776601683794	238.463299222988
1585989884796.0	0.00031622776601683794	0.31622776601683794	237.31159655629156
1585989884796.0	0.0005623413251903491	0.31622776601683794	233.74672972362495
1585989884796.0	0.001	0.31622776601683794	223.18860567866219
1585989884796.0	0.0017782794100389228	0.31622776601683794	195.54746182491314
