ID	p	CC	T	SP	E_glob	l2	lmax_l2	Rg	l_norm
1585989887235.0	0.003593813663804626	0.6969131980277496	0.6965233726280253	4.405230125523013	0.3047743851143433	0.2328823862393534	99.86047740202946	5924.206133249606	20.42498083369664
1585989881854.0	0.046415888336127795	0.6282834742083966	0.6254414081599392	2.9195606694560667	0.39239597861459785	0.7291614275404523	33.14694338559034	4374.763596412321	20.90640903248594
1590171283218.0	0.4216965034285822	0.17788900993090653	0.1753033737831711	2.246827057182706	0.48396675964667596	6.570600423051106	4.32189233950973	3463.733928618513	24.453726324832434
1585989889627.0	0.003593813663804626	0.6957226092191278	0.6953988565205554	4.3235355648535565	0.3052088729494587	0.2337297419792118	99.70410963788318	5982.974008963511	20.433159935899358
1585989895503.0	0.31622776601683794	0.25177150571151274	0.24623075062484884	2.308960948396095	0.4736169223616921	4.886873145936384	5.493319927457863	3486.3479342258465	23.201116846197056
1590171311689.0	0.7498942093324559	0.07866461699481504	0.07786198643797368	2.1633542538354256	0.4978788935378893	9.007575276752004	3.341689495492324	3435.9184893938896	25.3706654558087
1585989885668.0	0.006812920690579615	0.6914562191835814	0.6909947187891327	3.845536959553696	0.32654836620840805	0.266726301862489	87.64099254320664	5723.09077666178	20.455486940749488
1590171323342.0	0.4216965034285822	0.16461379411371002	0.1619154388212684	2.2373430962343095	0.48554741980474186	6.578163184378474	4.318134985557198	3456.994223704972	24.455726052335464
1585989891889.0	0.31622776601683794	0.2489974057540351	0.24361724951727098	2.306834030683403	0.4739655973965597	5.252304366691635	5.1866356577325945	3488.9484853248764	23.6552538857078
1585989880494.0	0.0018957356524063754	0.7022877608645808	0.7021293976690992	5.4538702928870295	0.2731275177247981	0.19942080843817317	116.55419060407837	6267.698420271108	20.386831795220566
1585989888017.0	0.046415888336127795	0.6188434577047189	0.6165109203520591	2.8178172942817294	0.40136913063691304	0.9072715789837018	26.56303482138834	4247.859438766139	20.935285382911637
1585989892437.0	0.08799225435691074	0.5516840968843676	0.5473769825132168	2.6464783821478384	0.4215684565318456	1.4700006622900885	16.76147977333326	3934.1930754466034	21.41294558068208
1585989881196.0	0.31622776601683794	0.2620766022987049	0.2563072473083722	2.3170850767085076	0.4722629009762901	4.914090065347465	5.521321498559808	3500.6464294541993	23.560438265468825
1585989880808.0	0.003593813663804626	0.7005610021786504	0.7002750020420944	4.6469665271966525	0.2947569639410643	0.21301657683260045	109.38547929072472	6103.273943971001	20.40322493771519
1585989884455.0	0.31622776601683794	0.2698449118300799	0.2647319391124594	2.3200139470013945	0.47177475592747553	5.014962727038853	5.433998027960922	3498.758731238998	23.45729981648479
1585989883905.0	0.003593813663804626	0.7024963091961944	0.7023744690120902	5.126917712691771	0.27991133314616584	0.2031793090451594	114.38044683520792	6296.404260470805	20.380777358822716
1585989886903.0	0.31622776601683794	0.2789726734717649	0.27553079841769595	2.3341352859135287	0.4694153881915388	4.375529176180598	6.110564358339211	3501.532107046092	23.07518838033859
1585989888192.0	0.024484367468222266	0.6548600361197116	0.6530073961279095	3.049442119944212	0.37926662017666196	0.6390978547960349	37.305636939770004	4595.692572481681	20.771760444764844
1585989888080.0	0.01291549665014884	0.6781661721706232	0.6773166417199619	3.5795327754532775	0.3421699209669921	0.31924373904843045	73.77500399359988	5327.5937776206865	20.53834120042723
1585989893721.0	0.003593813663804626	0.6979770453503046	0.6976231315853957	4.742887029288703	0.29334661619180447	0.2110800804634341	110.6617580431045	6093.524592388405	20.4252421371552
1585989883205.0	0.024484367468222266	0.6510595371189412	0.6493651268386851	3.0615062761506278	0.3782502324500232	0.606544190310927	39.38159863625956	4643.299939609289	20.751803956640472
1590171313615.0	0.7498942093324559	0.07677672841814212	0.07603925636320115	2.1609135285913528	0.4982856810785681	9.199484659372029	3.1325748686028905	3432.8804924461174	24.97728063547278
1590171332849.0	0.4216965034285822	0.1758455324644247	0.1712867853045543	2.248884239888424	0.4836238958623895	6.349115068415343	4.4778991176638945	3464.4105976095257	24.386470940475164
1590171274737.0	0.7498942093324559	0.08360550485438585	0.08284133329803288	2.170432357043236	0.4966992096699209	7.903478150642333	3.758998132211818	3453.5838293116162	25.581176958539235
1590171153959.0	1.0	0.07034642453424154	0.07096842327595311	2.160216178521618	0.4984019060901906	8.936425889469835	3.528200164431077	3455.65369538979	26.48149503202842
1585989886078.0	0.006812920690579615	0.6957016468868255	0.6954805336237408	4.09870990237099	0.313844474330876	0.272382353976473	85.77409169654783	5823.27963719306	20.430348000715263
1585989891553.0	0.31622776601683794	0.25779852055714386	0.2524636825004699	2.3126220362622036	0.4730009298000929	5.22118677565671	5.361706565708831	3488.307314356162	23.730165027236268
1590171293926.0	1.0	0.07215663819829078	0.07164985304631027	2.1584379358437937	0.49869827986982795	8.93024848119397	3.254813321022469	3450.476574255843	25.265267549043507
1590171272206.0	0.4216965034285822	0.17178020554816711	0.1687084634478341	2.243444909344491	0.48453045095304503	6.551903377078347	4.3355832613271845	3460.8127318905817	24.38331531950853
1585989895218.0	0.024484367468222266	0.6603347523219817	0.6586977806788512	3.1515690376569037	0.3712279172477917	0.529784951681691	44.63803971978776	4789.531890572001	20.652690572686836
1585989892291.0	0.1668100537200059	0.43302489812158834	0.4265713514971675	2.4822175732217575	0.44510402138540206	2.602998561245407	10.57198695249994	3668.4952483397697	22.930742423110235
1585989884281.0	0.08799225435691074	0.5390187328151727	0.5333910830784223	2.614260808926081	0.4256450488145048	1.6241794362685575	15.222539574613991	3894.954064855887	21.561014093568556
1590171272223.0	0.5623413251903491	0.11382237210007597	0.11194029850746269	2.1917364016736403	0.49314853556485355	8.13361502831202	3.5153542866924097	3439.61690586212	24.673754027136674
1590171142577.0	1.0	0.07166275982270259	0.0716728979397025	2.1581938633193865	0.4987389586238958	9.292155303044902	3.3944034906708094	3442.3716373857924	26.315681498182613
1585989890272.0	0.006812920690579615	0.6902967692925134	0.6897696956498067	3.7092747559274755	0.3331170717938501	0.31863128408999075	73.4397258484197	5496.540935465606	20.464548594477773
1585989887917.0	0.006812920690579615	0.6966508284600403	0.6962593923554394	4.617503486750349	0.2983107839200935	0.215626504471311	108.27101985411349	5990.197796463803	20.433241676697612
1585989886342.0	0.01291549665014884	0.6874562836830638	0.686617130725892	3.616352859135286	0.3390017931858936	0.29339407525968186	79.97176138042965	5493.906572131115	20.498262541481836
1590171302090.0	1.0	0.07263209682835463	0.0721663170751135	2.15697350069735	0.4989423523942353	9.190007404638829	3.1954062783420327	3438.4012577615326	25.27650210859847
1590171144878.0	1.0	0.07352896208858194	0.07353057199211045	2.1595536959553696	0.498512319851232	8.495780273496381	3.628329762723671	3471.1058401766545	26.59859700946533
1590171299351.0	1.0	0.07151954400668051	0.07072087461564742	2.1580543933054392	0.4987622036262204	9.138108479148247	3.375674155114273	3470.3624622231778	26.344139340454273
1585989893977.0	0.024484367468222266	0.6536638880698473	0.6521278042148199	3.062970711297071	0.37862563923756387	0.6370328285451555	37.0206448290739	4561.783538912618	20.65398479874706
1590171326196.0	0.7498942093324559	0.07555595628760473	0.07463558399490215	2.1623430962343098	0.498047419804742	8.968462056877396	3.401990027957456	3438.4836645966043	25.847130721225348
1590171301073.0	0.4216965034285822	0.16846605896434264	0.16490452475432102	2.2438633193863318	0.4844607159460715	6.771437906610445	4.270821301037501	3465.536449552123	24.66837421644028
1585989891011.0	0.003593813663804626	0.6969504285632392	0.6966240130683365	4.436576011157601	0.30295788503685994	0.24800659483501522	93.82237052769469	5880.647450391921	20.42310890304262
1590171286537.0	1.0	0.0713656001214667	0.07129232236528374	2.162726638772664	0.49798349604834957	8.521364021376009	3.5360913322979926	3448.3574040149906	25.636888536057405
1585989890202.0	0.01291549665014884	0.6891689241486075	0.6886705139372822	3.69860529986053	0.335180729893073	0.2941789861670234	79.37480888617448	5426.962578408039	20.46815511511916
1585989887158.0	0.003593813663804626	0.7005806745212717	0.7003948264125255	4.540481171548117	0.2954555190276948	0.23928509618483595	97.19806156694447	6065.496625743732	20.38586984758894
1585989895803.0	0.1668100537200059	0.4191104317341023	0.4133405347015933	2.4605299860529986	0.4485442817294281	2.8997795919925564	9.189138086705993	3637.0552480995834	22.633347879024345
1585989895173.0	0.31622776601683794	0.2558553496549443	0.2502343770926526	2.3088912133891215	0.47362563923756396	5.2680933136854105	5.189040762292642	3496.2684628686566	23.617603347875892
1585989880684.0	0.046415888336127795	0.6094892767048338	0.607202998533326	2.796896792189679	0.403791841004184	1.0062352155420728	24.013330098654933	4193.626924012293	21.022924325229166
1585989882774.0	0.003593813663804626	0.7037857613805769	0.7037198409672676	5.832635983263598	0.26499361207520206	0.19478330342903066	119.25606143042451	6432.996759152749	20.371648458361562
1590171287469.0	0.5623413251903491	0.11985768317895786	0.1186228565342422	2.1918061366806136	0.4931369130636913	8.350249770298984	3.615431681827398	3444.2507655555964	25.24646025601288
1590171282201.0	0.5623413251903491	0.11370176105857213	0.11163610154560744	2.1925383542538355	0.4930148768014876	7.899080884082	3.5238347134850074	3437.4207520507844	24.25577666669053
1590171288952.0	0.5623413251903491	0.10412172308865997	0.10190120117731287	2.186959553695955	0.49394467689446764	7.983715834728447	3.649618071922099	3456.1782215613316	25.22683454492861
1585989896097.0	0.006812920690579615	0.6874571795092302	0.6867991290146979	3.724163179916318	0.3331937803015209	0.3105068802729587	75.7329604278405	5478.988159105824	20.505953561690824
1590171143908.0	0.4216965034285822	0.18156837698291803	0.1770455030976287	2.247629009762901	0.48383310088331005	6.319710739554968	4.5020521943571294	3461.1925544985525	24.58092652486055
1590171311212.0	0.7498942093324559	0.07442338745830122	0.07432881004859654	2.1573919107391912	0.49887261738726174	9.189613373392335	3.1679489238086433	3439.896931292536	25.04291802521561
1585989896502.0	0.003593813663804626	0.6954443656117434	0.6950721481078138	4.145223152022315	0.3130811665670452	0.25602814093504145	91.08399918382003	5839.748384243938	20.430951143725753
1585989892587.0	0.046415888336127795	0.6216150517224429	0.619301200891159	2.881694560669456	0.39565144119014406	0.9337352027617067	25.605370551524125	4289.977559610031	20.921672143413275
1585989881188.0	0.1668100537200059	0.41886018268080893	0.4127571127787076	2.4665620641562063	0.4475970478847047	2.970845871221873	8.681873409285046	3638.7061492876283	22.34637026592838
1585989894179.0	0.1668100537200059	0.4039127527672414	0.3990275526742301	2.4554393305439333	0.4493927243142724	3.096329802830488	8.320136850334016	3618.617766461866	22.293840101431243
1585989886692.0	0.024484367468222266	0.6568973802971484	0.6549502528135703	3.1517433751743376	0.37129532775453283	0.5270961562712411	45.27932984387138	4720.720830557249	20.77467295048203
1585989889451.0	0.006812920690579615	0.6966822182089222	0.6963979416809606	4.610320781032078	0.2961905868809634	0.2302101822842458	101.60099645850224	6130.193007778382	20.440799949001693
1585989896614.0	0.08799225435691074	0.5599694981660932	0.5555224285133487	2.6525801952580195	0.42063575081357496	1.4221285591160853	17.697332370733132	3952.8125559001496	21.50631446437799
1585989881973.0	0.001	0.705882352941178	0.7058823529411765	7.146443514644352	0.24100230313619436	0.19473656100813097	118.95711647656742	6646.477069464996	20.35764959054865
1585989886301.0	0.003593813663804626	0.6957279841761277	0.6953799243146116	3.9840655509065552	0.3178943348608621	0.2727732623252972	85.52919248682018	5813.456131881126	20.439298960214412
1585989888151.0	0.006812920690579615	0.6891227711844972	0.6886142791039495	3.936576011157601	0.3239375373580395	0.2734926895949661	85.6221349271339	5564.379245423476	20.48202913745378
1585989882544.0	0.046415888336127795	0.6194002469408811	0.616376969038566	2.8666666666666667	0.39688110181311015	0.7676388324958775	31.657678204117023	4325.5400757757125	21.028678955148987
1585989893506.0	0.1668100537200059	0.4235757395563561	0.41590247060092783	2.4639818688981867	0.44799802417480233	2.726984228063178	9.599563180314526	3645.7923509575503	22.451885340652385
1585989891813.0	0.31622776601683794	0.2583902735498424	0.2521380123857269	2.3154463040446305	0.47253021850302185	5.211719097319162	5.366147990092161	3494.969054479938	23.933678494777993
1585989887738.0	0.001	0.7037669490310748	0.7037198409672676	5.995432357043236	0.26014178193571497	0.19478579229299325	119.2347586320599	6482.950747722605	20.376980303967297
1585989882749.0	0.31622776601683794	0.26564308710967915	0.26106526631657917	2.3253486750348675	0.47088854021385396	4.755054198497199	5.736173922085688	3503.002141132789	23.694490580502634
1590171269690.0	0.5623413251903491	0.11311326102200538	0.11093067830901927	2.197071129707113	0.4922594142259414	8.091111560639662	3.5792027851641115	3442.6026208412372	24.964395244681818
1590171300573.0	0.4216965034285822	0.19094808945921143	0.186488219265908	2.254009762900976	0.48276964202696415	6.245987209510071	4.5712005839289995	3468.103228753625	24.112675620154334
1585989893420.0	0.08799225435691074	0.5473542278930363	0.5412366945640692	2.6415969316596932	0.4222803347280334	1.5986349994477167	16.064930276583357	3922.8420139709174	21.720200764188682
1590171299340.0	0.7498942093324559	0.07377785284169013	0.07323674574112403	2.1600069735006975	0.49843677359367733	9.416338778097899	3.4301991719595146	3435.5247524812003	27.020809365630228
1590171325729.0	0.5623413251903491	0.11151640718896563	0.11065541026392181	2.192956764295676	0.49294514179451415	8.26608012159409	3.447261491411354	3441.4500765621237	24.699397377320594
1590171307389.0	1.0	0.073150282167969	0.07259792123985084	2.1542887029288704	0.49938981868898186	9.362718049054628	3.267792570120252	3446.910204937596	26.0193192110508
1590171140132.0	0.5623413251903491	0.1212215633436524	0.119413296487219	2.197663877266388	0.4921606229660623	7.943060265715488	3.694747784595456	3451.48384735489	25.039762506629152
1585989894036.0	0.31622776601683794	0.2536800316363516	0.24853926561243633	2.3103905160390514	0.47337575546257554	4.978811637488546	5.425884118309719	3497.013822287417	23.440119445673023
1585989896243.0	0.003593813663804626	0.7035412008370616	0.703455600032677	5.709972105997211	0.26761736520104723	0.19576069222032894	118.69628475464303	6421.199281556859	20.382436388248454
1585989888855.0	0.1668100537200059	0.41596348425838425	0.41185521094825495	2.464539748953975	0.44790213854021377	2.8529551244362055	9.108773018669629	3634.3834976774174	22.396133934086098
1590171283234.0	0.5623413251903491	0.12026058178116819	0.11901275326819138	2.1992677824267783	0.4918933054393304	7.796728704710508	3.7141463430555737	3445.3714302411568	24.75557845952595
1585989890694.0	0.01291549665014884	0.6834743005389298	0.6827422910486352	3.5138423988842398	0.3454814206017135	0.38712748107503525	60.702324749582665	5217.59407751549	20.515743268656113
1585989886627.0	0.08799225435691074	0.5315326682906016	0.5264924868011371	2.608926080892608	0.42669979079497894	1.6562113459388068	15.02742197569982	3862.891006636175	21.65810603843064
1585989896661.0	0.006812920690579615	0.6924841976264197	0.6919370644599303	4.023082287308228	0.31853070830842795	0.2636409439237966	88.74320291429454	5794.014495874034	20.46341788183269
1590171145277.0	0.4216965034285822	0.18778455216567674	0.18406725380304242	2.2544979079497907	0.48269119014411904	6.1533178807991575	4.7993761532171355	3467.8340236265562	24.817165754271112
1585989887995.0	0.006812920690579615	0.6864983230134164	0.685518330022045	3.6008019525801953	0.34002449027030623	0.3090800940805374	76.0637086108237	5413.532705427891	20.509996193689055
1585989895672.0	0.0018957356524063754	0.7021112831097364	0.7019660167737719	4.9677475592747555	0.28463327486863055	0.20886719856612523	111.23549111443938	6282.102841387027	20.38580496939798
1585989882076.0	0.003593813663804626	0.6989658582731352	0.6987230103193836	5.104218967921897	0.28488829191496556	0.2002161033031013	116.45904510364775	6140.7135439214235	20.41737511896662
1585989881988.0	0.003593813663804626	0.6992672141956202	0.6990497454189016	4.983019525801953	0.28532067034159087	0.21244376781106455	109.96523449560436	6268.200528983998	20.409670644943436
1585989888684.0	0.046415888336127795	0.6244862155388471	0.621675947304088	2.8777196652719663	0.39571071594607155	0.8649065884708502	27.764179490988244	4313.314630854294	20.949563112728573
1590171149310.0	0.4216965034285822	0.16491385613434328	0.16193204637339687	2.239644351464435	0.48516387726638766	6.794425109174407	4.124270746244031	3446.431380342193	24.024464616348737
1585989890029.0	0.0018957356524063754	0.700667569659444	0.7004574415945107	4.58776150627615	0.2942082586172544	0.2335295821888449	99.52744545678831	6104.502362624851	20.392010315545683
1585989881171.0	0.046415888336127795	0.6307378996920403	0.6275165050126335	2.911889818688982	0.3922384937238493	0.7787025204624088	30.826904239674803	4379.982393760806	20.966950982749733
1585989884164.0	0.003593813663804626	0.6959042827657389	0.6955811484113371	4.2089958158995815	0.3097527727967059	0.24284154586772122	96.04426543495342	5898.44526296049	20.42880082067074
1590171296915.0	1.0	0.07057590440663243	0.07013172890879694	2.157252440725244	0.4988958623895862	9.150114074047767	3.292190239623055	3441.2622424079173	25.666288119811696
1585989883897.0	0.0018957356524063754	0.7018622434353866	0.701720945430781	4.911262203626221	0.2840178017976135	0.2084236601997977	111.7353717195697	6293.208189131989	20.39270230364664
1585989896322.0	0.31622776601683794	0.26077351480609273	0.253703010534196	2.313772663877266	0.47281787540678755	5.124969229402553	5.707796873368892	3505.7026474575478	24.356502264986023
1585989896530.0	0.046415888336127795	0.5934359984843728	0.5893540247972001	2.775836820083682	0.4068119479311948	0.961913198852792	25.552366294797135	4148.98475806343	21.2869935950984
1590171293403.0	1.0	0.07197412340044249	0.07148323086260126	2.1571827057182706	0.49890748489074854	8.92624919029518	3.3334147010198474	3462.2268546378273	25.68950317517503
1585989896765.0	0.006812920690579615	0.694527039617018	0.6941548011216684	4.025488145048815	0.31788727834229924	0.2584704861454717	90.30179963734666	5732.654229263839	20.44291933725891
1585989894044.0	0.001	0.7041861956771025	0.7041283154512281	6.101324965132497	0.25830255257295004	0.19563040397581308	118.4646374916433	6509.183114777082	20.36622426571901
1590171286043.0	1.0	0.0679163021759602	0.06773013938205523	2.1548465829846584	0.4992968386796839	8.788871873412912	3.5872857614644595	3444.1109997845733	26.610541836187217
1585989887502.0	0.006812920690579615	0.69092169762642	0.6904042466312781	3.7099023709902372	0.33276017799030355	0.28041847658192687	83.5332272060291	5542.227671014608	20.477585561721014
1585989884202.0	0.08799225435691074	0.5523081857011812	0.5481770833333334	2.6437587168758716	0.42190260344026026	1.4403504640285416	16.829419439613456	3930.9944729886156	21.29618943694286
1585989889345.0	0.31622776601683794	0.2595348783486573	0.2541608504241383	2.3188284518828453	0.47196652719665266	4.980976014490886	5.736928486635128	3494.558210034869	23.876126923960115
1590171271751.0	0.5623413251903491	0.11755816169803565	0.11585722644821533	2.1941073919107392	0.49275337052533696	8.228312543121767	3.5524266789106425	3446.3910631626272	25.05064788454452
1585989887403.0	0.001	0.7039559683522544	0.7038832307608518	6.204323570432357	0.25661125291878434	0.19668868717924856	118.0488321506488	6539.158066180075	20.375433430454596
1585989884344.0	0.024484367468222266	0.6571892916523339	0.6553449541783374	3.1214435146443513	0.3736343561134356	0.6186617156873981	38.37723812773427	4654.127930147312	20.71855846045158
1585989895240.0	0.1668100537200059	0.42237286102127414	0.4158800366794326	2.463005578800558	0.44822756857275686	2.8422859676558976	9.002210531081413	3645.489918955496	22.287228160069052
1585989892510.0	0.046415888336127795	0.6023498748914767	0.5996417132620379	2.8039748953974897	0.40354602510460247	0.9073649852077681	26.623989280139252	4206.492666741596	21.073424226380794
1585989887844.0	0.01291549665014884	0.6821900799793617	0.6814990202482037	3.5668061366806136	0.34215638905492457	0.37025589435309747	63.370990382259244	5299.777432983203	20.533296128510425
1585989880767.0	0.08799225435691074	0.5581242868829944	0.553624681450957	2.6724198047419803	0.41880230125523005	1.4656314674527269	16.751865752951655	3959.0474744396474	21.42379702420925
1590171276222.0	1.0	0.07018041370907452	0.07083740976757714	2.157531380753138	0.49884937238493715	8.844686663971249	3.582180171279315	3450.6686701709236	26.632739586761883
1585989889612.0	0.001	0.7048340571608777	0.7048010675090548	6.944037656903766	0.24415409381413564	0.19473025274898492	119.23312739225184	6625.073347202763	20.36585107513627
1590171270223.0	0.7498942093324559	0.07905491972636768	0.07825810046970783	2.1630404463040445	0.4979311947931195	8.527967449689164	3.424991971854117	3444.6569747684157	25.079605022042973
1590171332904.0	1.0	0.0738034394083155	0.07289094240420617	2.1598326359832636	0.498465829846583	9.207910802478795	3.1969279130604873	3439.8019558401106	25.265039467349947
1585989895991.0	0.31622776601683794	0.24600222788664217	0.2428713216556238	2.308926080892608	0.4736227336122733	5.1026105370230255	5.441752352598753	3486.8240173467525	23.670036723936104
1585989889857.0	0.003593813663804626	0.694905794920308	0.6943809212675596	4.109902370990237	0.3134959653317394	0.2722334317445192	85.63150383639139	5720.506949632622	20.432528280412946
1585989884157.0	0.0018957356524063754	0.6992783224400879	0.6990497454189016	4.496757322175732	0.29889107502601225	0.22927082721741035	101.66681840353006	6045.536082848738	20.407358106009504
1585989881399.0	0.003593813663804626	0.6980218366586414	0.6978244887957089	4.41007670850767	0.30085147273693297	0.2290221904304119	102.40561653959945	6116.086808010623	20.428525340729248
1590171292423.0	0.5623413251903491	0.11530533211597271	0.1143343801564912	2.193305439330544	0.4928870292887029	7.9848964884940585	3.565590730400957	3443.2843493912314	24.78965298597735
1590171300606.0	0.7498942093324559	0.07852692077660484	0.07892431442300034	2.1608437935843794	0.49829730357973034	9.282591923005526	3.574719369674687	3437.616108120954	27.767095887900144
1585989883497.0	0.006812920690579615	0.6920010964912289	0.6916480644634398	3.9493375174337517	0.32096512419472667	0.258380473342202	90.50751631602179	5720.046026691487	20.470708145665785
1590171143496.0	0.7498942093324559	0.08095682315726224	0.07970286560219943	2.1645746164574615	0.4976754997675499	8.914622879094232	3.326001055451436	3455.7827511950336	25.557658188826725
1585989881612.0	0.31622776601683794	0.24361600401301234	0.2411922663802363	2.304044630404463	0.47443340306834025	5.234340339323493	5.140925304322929	3481.9276050755007	23.208724601489646
1585989893871.0	0.0018957356524063754	0.7019405386423593	0.7018026358784446	5.208158995815899	0.2781078404587819	0.2082680336082467	111.60350468313494	6346.631051188776	20.38509216957316
1585989895084.0	0.1668100537200059	0.4229958318541905	0.4186951235985411	2.4687935843793585	0.447242561599256	2.7961673256007256	9.043235765369069	3643.569330845626	22.091581166672864
