ID	p	CC	T	SP	E_glob	l2	lmax_l2	Rg	l_norm
1591169656301.0	0.003593813663804626	0.718377628582023	0.7182289222399939	3.246269177126918	0.39468843395098624	0.8915709415811534	42.43911100858488	2578.569878771376	33.97088936675565
1591169781114.0	0.046415888336127795	0.636992298552307	0.6354463551330362	2.386610878661088	0.47750755462575545	2.0480942493116334	18.829154710766378	2230.397665019552	34.482213201375345
1591169611982.0	0.024484367468222266	0.6777036903704878	0.6768858217598132	2.5250348675034866	0.45734542073454204	1.5215815748680397	25.037051197283525	2327.379112775901	34.20705683467539
1591169515254.0	0.7498942093324559	0.1264547091150537	0.12637564715534558	1.8915271966527196	0.5599198047419806	17.705046618004296	2.6588715519868793	1993.3727735773239	41.79996874838314
1591169718634.0	0.046415888336127795	0.6373185334008471	0.6357697605019512	2.389818688981869	0.4770862389586238	2.06991432669912	18.638294727980277	2228.8765854861085	34.50746135642691
1591169517908.0	0.4216965034285822	0.21385090205028695	0.21285746838327446	1.9163528591352859	0.5557821943282194	12.587065425789103	3.359040268421695	1991.6890855634686	37.97877009097811
1591169538690.0	0.7498942093324559	0.12568130250887638	0.12595614482406936	1.8906903765690377	0.5600592747559274	18.38104615016929	2.54021257302203	1990.9144762186447	41.37998828643563
1591169585700.0	0.5623413251903491	0.15380552326024916	0.15305659521379153	1.899442119944212	0.5586006508600652	15.78290522557289	3.009295967546347	1991.6088217418348	42.068185209316944
1591169779195.0	0.0018957356524063754	0.7210090576831394	0.7209424835975289	3.591910739191074	0.37617984990369935	0.8584525542282581	44.002071491019244	2600.0307376852766	33.963726559828714
1591169704703.0	0.1668100537200059	0.4575821399103204	0.45432967284374287	2.085460251046025	0.5275976290097628	5.348638647538784	7.784915896242569	2055.7151141538793	36.74664034907163
1591169676681.0	0.006812920690579615	0.7134853982379032	0.7132527581979773	2.8874128312412832	0.4200081357508135	0.991387070193097	38.20941929492753	2526.7704231948965	34.003951295411476
1591169727864.0	0.001	0.7236292308914641	0.7236137584889034	4.0179916317991635	0.35699134953842065	0.8422482145627709	44.82604300065433	2617.6146058280356	33.94440111957838
1591169669247.0	0.003593813663804626	0.7199455303070419	0.7198367925522235	3.307147838214784	0.3918665736866574	0.8711822711732486	43.39099793285029	2580.3733278960476	33.979856837246984
1591169653331.0	0.006812920690579615	0.7070330772433806	0.7066427907956602	2.7934797768479775	0.4289388656438865	1.0291876553698773	36.91165218010943	2477.3822584019035	34.059560101916425
1591169751211.0	0.0018957356524063754	0.7208385198721671	0.7207631745301994	3.470223152022315	0.3822653915122534	0.8682223623078129	43.49802695451706	2596.963933534	33.958671706850744
1591169579596.0	0.4216965034285822	0.20984508257371368	0.2080641948609965	1.9148186889818688	0.556037889353789	12.893977104958731	3.3696231308972866	1993.3685335878797	38.551253411859484
1591169520343.0	0.7498942093324559	0.12615815635796804	0.1259229920502447	1.8919456066945606	0.559850069735007	17.712994463979012	2.4790387209501574	1994.2753670654301	39.60376643869892
1591169722549.0	0.31622776601683794	0.2777564037660802	0.2749370695796723	1.9447001394700139	0.5510576476057647	10.322965790258234	4.022613565385868	2003.6552958581522	37.42194496849634
1591169668455.0	0.08799225435691074	0.5604134036242976	0.5578695963697158	2.244386331938633	0.5011099488609948	3.5454237318660162	11.030697857998453	2123.590199047114	35.088621183646
1591169673844.0	0.001	0.7221155560852422	0.7220700356308187	3.624163179916318	0.3740188118483097	0.8567882652673361	44.07246100361128	2601.2937549154303	33.9519047527486
1591169576261.0	0.4216965034285822	0.21146543681230837	0.2093419384143687	1.91802649930265	0.5555032543003254	12.636207006997102	3.6108995653654152	1997.1932896961935	40.32806013805517
1591169769908.0	0.01291549665014884	0.698214168312136	0.6978227149997127	2.7021966527196652	0.4372251278475128	1.0693141193381681	35.57192626393466	2445.275341086894	34.08389535016872
1591169513780.0	1.0	0.12327546433281494	0.12307431860504486	1.8923291492329148	0.5597861459786145	17.743593574153405	2.5503493919696245	1998.2369402445559	40.81830088418374
1591169644037.0	0.01291549665014884	0.6945611288610454	0.6939822703861839	2.6283821478382148	0.44463040446304036	1.1802766533791411	32.31784204134325	2420.4466029105092	34.205404491920824
1591169737113.0	0.0018957356524063754	0.7199346909926364	0.7198298980921002	3.296094839609484	0.390826359832636	0.8804730482885836	42.986043473807854	2589.1297740111786	33.988906333433405
1591169637566.0	0.003593813663804626	0.7171943087116204	0.7169728197368169	2.9755927475592747	0.4126109948860995	0.9532036105420443	39.66885879338434	2542.670743164383	33.970876382902205
1591169657227.0	0.003593813663804626	0.7153330573309954	0.7150710119805782	3.1531032078103207	0.40252656571694223	0.8946600079487118	42.25412511072541	2551.7813759817936	33.9671436622499
1591169770966.0	0.31622776601683794	0.28837372385161714	0.28580919479138983	1.947350069735007	0.5506159925615992	9.629248473985095	4.348223197635978	2007.3700859948683	37.568261871208364
1591169790452.0	0.08799225435691074	0.5540994374645936	0.5513126491646778	2.220013947001395	0.5051720130172013	3.5675011208122274	10.909415982682852	2117.564767839568	35.17754033328063
1591169711115.0	0.08799225435691074	0.5638089571609411	0.5615276623785921	2.2428172942817293	0.5013714551371454	3.4141895797052166	11.55993054592743	2127.907263869696	35.261011490254276
1591169777413.0	0.024484367468222266	0.673820763567531	0.6728078402848229	2.4932008368200838	0.4607450023245002	1.4690112823316062	25.93336827265254	2331.99484160295	34.21635780197621
1591169505247.0	0.5623413251903491	0.15933061527140596	0.1585909336058361	1.8978382147838215	0.5588679683867969	16.108949131564824	2.659535114037845	1992.0413238951078	38.584247054388584
1591169557275.0	0.5623413251903491	0.15536657381933366	0.15399212620726768	1.9006624825662481	0.5583972570897257	16.203676123668238	2.727788040395885	1994.6139516487208	39.5704232833326
1591169610999.0	0.01291549665014884	0.696615691049379	0.6961121269853426	2.6238493723849374	0.44453742445374234	1.2074210447701024	31.442710005295904	2418.4586611883315	34.105033011609855
1591169506618.0	0.5623413251903491	0.15480627413383066	0.15450279034192313	1.8971408647140864	0.5589841933984193	16.378645285873667	2.7134348570705202	1993.3270900492578	39.97221294745704
1591169620892.0	0.0018957356524063754	0.7208235561558693	0.7207700780613955	3.524442119944212	0.37754258816497316	0.8618771653864271	43.874771390125765	2601.625710786795	33.98307723627697
1591169669411.0	0.1668100537200059	0.43867744723146435	0.4352769762591778	2.060495118549512	0.5317584844258484	6.011167023287894	6.569368950211861	2048.1819567023213	35.97832221223544
1591169529566.0	0.4216965034285822	0.2047456697160803	0.20276445377912752	1.9148186889818688	0.556037889353789	12.795418763742996	3.340648007067954	1997.5418516983295	38.59337579806489
1591169789546.0	0.1668100537200059	0.4317971744241274	0.42656410646966986	2.05976290097629	0.5318805206880521	6.0534518941339925	6.689443450595487	2046.962168030831	36.53914364614942
1591169555052.0	0.5623413251903491	0.15922490432051795	0.158624593179567	1.9005927475592748	0.5584088795908879	15.931349083185388	2.76199125123499	1996.3192906939566	39.70241895822965
1591169681252.0	0.001	0.7218251981919929	0.7217826903183786	4.0301603905160395	0.3572842780766421	0.8489896751444403	44.572048266532725	2613.8847439967517	33.96846657839558
1591169528985.0	0.5623413251903491	0.15595600051134373	0.15483176007030075	1.8992677824267783	0.5586297071129707	16.07314978044852	3.01535519147209	1993.0147057939366	43.00165412209623
1591169772782.0	0.08799225435691074	0.55371889008411	0.5509268981843869	2.2193165969316597	0.5052882380288236	3.685195941241794	10.539246470390596	2116.7358817216377	35.109190641259424
1591169736303.0	0.006812920690579615	0.705279659277504	0.7049241553665824	2.820118549511855	0.4272251278475128	1.0168970056406406	37.336349758201735	2476.604715210901	34.067972798341565
1591169690517.0	0.006812920690579615	0.7063925231444704	0.7060462711150266	2.747803347280335	0.43238377498837754	1.0546406246939153	35.99700511618922	2476.9048900249495	34.03526910423815
1591169565304.0	0.7498942093324559	0.12890460021191472	0.12892622696064118	1.8919107391910739	0.559855880985588	17.936162600951018	2.522618009994821	1996.665570454149	40.325604608783294
1591169650688.0	0.31622776601683794	0.2724558921573895	0.26977044449085763	1.9440725244072525	0.551162250116225	10.561288564222675	4.009571416294672	2002.8903995603687	37.74428471271037
1591169585153.0	0.5623413251903491	0.1595300721304466	0.15859205810313684	1.9012203626220363	0.5583042770804277	15.231159612899887	2.7785225139477308	1992.4905693765513	38.522574029816
1591169518271.0	1.0	0.1217968556531112	0.12196180965236023	1.8902370990237098	0.5601348210134821	18.183056165393943	2.5274634997717746	1991.5633951388215	40.823071697608924
1591169545691.0	0.4216965034285822	0.21572749358542476	0.2142775860106968	1.9211994421199443	0.554974430497443	12.652120586447595	3.3708699836948304	1994.1971176688508	38.22061139950175
1591169702676.0	0.003593813663804626	0.716099053327919	0.7159384756833375	3.0415271966527198	0.4080729893072989	0.9079670550789025	41.73035593441481	2538.8261443088813	33.985606996877586
1591169687720.0	0.006812920690579615	0.7100016037808052	0.709728699615985	2.8231171548117153	0.4257641794514179	1.0522479221854917	35.99329796464898	2495.041957558807	34.0512343919865
1591169567407.0	0.4216965034285822	0.21062776906181785	0.2088109730123721	1.9146792189679218	0.5560611343561134	12.866721786293414	3.366493343672485	1996.8832277196414	38.87343577508826
1591169673902.0	0.006812920690579615	0.7080778512353537	0.7076769862777581	2.7333333333333334	0.4333298465829846	1.099277608637706	34.42450684211051	2477.229284919109	34.0293655821273
1591169557798.0	0.5623413251903491	0.15568667231408823	0.1544774431839596	1.8982566248256625	0.5587982333798234	15.663627548558983	2.933680392752179	1997.1736390786589	41.040950757121244
1591169577884.0	0.4216965034285822	0.21628491764735638	0.2152930472363333	1.9186541143654114	0.5553986517898652	12.63717445510134	3.3362264544814506	1995.9349262763556	38.132303207612516
1591169735332.0	0.003593813663804626	0.7144813019757404	0.7143158136684034	3.0401673640167366	0.40884065550906556	0.9082183073218824	41.68352159494784	2547.6621047080475	34.00767550051131
1591169650473.0	0.0018957356524063754	0.7205661272666267	0.720497667780896	3.50129009762901	0.38023444245201565	0.8675548183146696	43.596614665872764	2595.204077250369	33.9711233953801
1591169568560.0	0.4216965034285822	0.21024879560531395	0.20837397835001753	1.9164923291492328	0.5557589493258949	12.629851636630509	3.3567293019727957	1995.811874757856	38.34298355918861
1591169625670.0	0.31622776601683794	0.29056402240127954	0.2876478130787862	1.9530334728033474	0.5496687587168759	9.682068157248757	4.249659680260221	2006.2296938679904	37.33764443546396
1591169584043.0	0.7498942093324559	0.1271583346709746	0.12725713424058507	1.8917364016736402	0.5598849372384939	17.71090268067183	2.6022964253972463	1994.6362772223033	41.04445159546172
1591169660066.0	0.046415888336127795	0.6239078490006021	0.6222766311520879	2.35836820083682	0.4821158763365876	2.3525449540181755	16.28195916665542	2207.6266289570162	34.50461636032118
1591169556694.0	0.4216965034285822	0.21701526274398916	0.21592213484105377	1.9193863319386333	0.5552766155276615	12.303263318353277	3.46467567222303	1993.7342883570072	38.15361491090432
1591169752332.0	0.1668100537200059	0.45844561047529103	0.4555636113867053	2.0925383542538354	0.5264179451417945	5.477905149658034	7.187177215958663	2055.5742489375543	35.664026873687696
1591169776384.0	0.001	0.722552990977627	0.7225079739087957	3.54721059972106	0.37609052268048077	0.8728162386342041	43.2740401748085	2604.4782985501483	33.941957770100935
1591169774521.0	0.0018957356524063754	0.7214760668820727	0.7214022316938844	3.2290794979079496	0.39358263598326365	0.8959355487023337	42.2027667168755	2584.2632282310665	33.9491920325659
1591169701702.0	0.001	0.7211877836043566	0.7211436233896844	3.5065202231520223	0.3793195025569502	0.8609830834375434	43.91551588419856	2600.249338401103	33.97256519166321
1591169650493.0	0.003593813663804626	0.7176963160125004	0.7175680723295438	3.2270571827057184	0.396480208540878	0.8834294169592805	42.840808300498914	2567.00608113668	33.98090740423971
1591169703609.0	0.003593813663804626	0.7122790981994496	0.7120134067512569	3.1006276150627614	0.40671490004649	0.9008163656569375	41.99823909841969	2541.1788948851836	33.99273510164581
1591169726069.0	0.006812920690579615	0.7058422543640506	0.7053467128822842	2.7452928870292888	0.4328422826592282	1.0369931886169446	36.53303842008094	2487.359748244031	34.028549548757006
1591169682186.0	0.024484367468222266	0.6726621906958271	0.6715886580475995	2.488528591352859	0.4616079730357972	1.5320030341312791	24.98557334336935	2329.083130680382	34.2786887501367
1591169769853.0	0.0018957356524063754	0.7194246307625759	0.7193058069706635	3.436715481171548	0.38422170751145646	0.872097733231652	43.384245274002986	2591.2387176785614	33.97301004181432
1591169562004.0	0.7498942093324559	0.12476277387006217	0.1245196438519134	1.8921548117154812	0.5598152022315203	17.828042284845843	2.498751271435368	1990.7184560012943	40.04987514659585
1591169754957.0	0.001	0.7231793703762538	0.723147066148158	4.082635983263598	0.3546802566912399	0.8452003473654336	44.6945803988783	2618.7180721938107	33.95311840165102
1591169724266.0	0.01291549665014884	0.6983623336214182	0.6979616456193093	2.6444909344490934	0.4427766155276615	1.2193446584716194	31.144078420706848	2422.1988519823394	34.08955540338953
1591169662807.0	0.006812920690579615	0.712043918090452	0.7117957459849261	2.968305439330544	0.41465190609019054	0.9815068190257992	38.634531961423434	2519.2401005669603	34.01749041014076
1591169585668.0	0.4216965034285822	0.21548961537142114	0.21329466621175935	1.9205369595536959	0.5550848442584845	12.453342984429971	3.5810960675766266	1995.7416552493637	39.412466539912316
1591169549708.0	1.0	0.12207425262891615	0.12196248468281648	1.8904811715481171	0.5600941422594142	17.274205910211194	2.6182644786973195	1994.2770670513464	40.484245600051835
1591169739224.0	0.001	0.7212099201935112	0.7211436233896844	3.3520571827057184	0.38650278940027893	0.882717676513005	42.82569001527016	2593.1107933150347	33.96269907374893
1591169651412.0	0.0018957356524063754	0.7213883591998157	0.7213160289258177	3.3936541143654115	0.3853854519492595	0.8751392232911483	43.20640465192115	2593.2115884000195	33.96009567040081
1591169531667.0	0.4216965034285822	0.22011733424445598	0.21724637543916137	1.9224198047419805	0.5547710367271036	12.36212525528492	3.504398176650512	1997.9492330370097	38.86416704451888
1591169552431.0	1.0	0.11756287460873123	0.11726660758395716	1.890620641562064	0.5600708972570897	18.36833666351156	2.4678916709892884	1993.458537517223	40.53233767156751
1591169778477.0	0.31622776601683794	0.2891424579746984	0.28609075655743144	1.9524407252440725	0.549767549976755	9.461141668280506	4.53962680721234	2009.1450499803584	38.275484554457194
1591169621048.0	0.08799225435691074	0.5718858967215733	0.5690914821075552	2.2585774058577406	0.4987447698744769	3.1458456778412165	12.213896475144697	2139.6544373148645	34.94958979355555
1591169510196.0	0.4216965034285822	0.21799475884979438	0.21578458505516168	1.918967921896792	0.555346350534635	12.153757151385355	3.5475536441218884	1995.8212838984484	38.75742253082554
1591169659033.0	0.001	0.7231179264438422	0.7230895959847512	4.235774058577406	0.3487553131433884	0.8460751963844475	44.65129981902844	2621.395804317624	33.94549761971687
1591169546303.0	1.0	0.12193777363716865	0.12221487915407855	1.8902719665271968	0.560129009762901	17.282477947310504	2.5145206209410187	1992.0639571610086	39.32321068865358
1591169737165.0	0.046415888336127795	0.6307383443699326	0.6288411327575818	2.358228730822873	0.482159460715946	2.401395722320018	15.874077529995462	2205.3641453552545	34.45880781610736
1591169743071.0	0.08799225435691074	0.5618234399039441	0.5592001604262755	2.236854951185495	0.5023651789865179	3.2759671582361327	11.846913626873521	2128.802113074117	35.038235677732274
1591169670236.0	0.024484367468222266	0.6798534867708371	0.6790079733519665	2.5372036262203626	0.4558780799628079	1.3569425323679336	28.128950552394688	2349.1013685599164	34.23551927888798
1591169629165.0	0.003593813663804626	0.7198406077299287	0.7197436978009348	3.2860529986053	0.3923589526466096	0.894195414472133	42.312082846713594	2581.201325877441	33.97755812657732
1591169641400.0	0.1668100537200059	0.4544502417984526	0.4511303983308404	2.072384937238494	0.5297768479776848	5.781639784946242	6.849014289423432	2053.5721914530723	35.912788956060766
1591169776508.0	0.046415888336127795	0.6438171844823469	0.6424022186095438	2.4042538354253837	0.4745176662017666	1.8813230540543042	20.27290054317616	2248.8248753091275	34.41316074910946
