ID	p	CC	T	SP	E_glob	l2	lmax_l2	Rg	l_norm
1557212128638.0	0.0018957356524063754	0.6010251322751314	0.5981294536817102	5.441910739191074	0.23047396283013438	0.08905580926504457	134.22101219015607	18394.590495803604	4.955446566188423
1590171142268.0	0.5623413251903491	0.07825702075702073	0.07239627434377646	2.9072175732217573	0.37445722919572283	2.2514750608424077	6.896336788468788	8795.771279117427	11.958561478015103
1557212278715.0	0.006812920690579614	0.5629698773448776	0.559449866903283	4.690760111576012	0.2566230131057537	0.2072401921587352	61.333949174770716	14496.827237892392	4.874366270235659
1590171283887.0	0.4216965034285822	0.1352288683538683	0.1245042492917847	2.985285913528591	0.36655044165504413	1.6506168590944452	9.742868949868997	8933.575565107598	12.02727709372273
1557212195340.0	0.012915496650148841	0.559394841269841	0.5543719485130937	4.503800557880056	0.2634612223550508	0.22598760634512594	55.41672004657774	14059.21068348869	4.847007224460386
1557212240786.0	0.006812920690579614	0.6336111111111101	0.632471008028546	8.1365760111576	0.18009413146527045	0.04262086383390537	282.5044838035438	26721.47428603905	5.037726700287957
1590171315660.0	0.4216965034285822	0.15640331890331893	0.1496376296717351	3.0024058577405857	0.36472164109716404	1.7347697035633896	8.656983744036994	8967.393181621645	11.72793911250351
1557212145110.0	0.006812920690579614	0.37301917989417993	0.3640222482435597	3.445676429567643	0.32488842398884243	0.8250557379093936	16.452379036161926	10002.824174540698	4.338030527626254
1557212292319.0	0.0018957356524063754	0.5315034271284269	0.5210270030987163	4.1382147838214784	0.2806696221026765	0.29634133106097943	43.59553105063687	12877.288085480981	4.757610859603923
1557212148907.0	0.024484367468222263	0.21389735264735277	0.2054380664652568	3.0939679218967924	0.35548407717340763	1.5202413090650233	9.920594422219386	9074.147721403227	3.898113854243596
1590171287195.0	0.4216965034285822	0.12928557553557535	0.12548179871520343	2.986297071129707	0.36626278475127844	1.963145708774607	7.910594221655691	8846.68216204605	11.744005166259948
1557212118532.0	0.012915496650148841	0.48417658730158764	0.4752169436681865	3.8929567642956764	0.2944759912333134	0.4008922211867779	31.742271669327533	11699.418807009155	4.664360655822855
1590171311404.0	0.7498942093324559	0.04140005827505823	0.0380011135857461	2.8689679218967923	0.37885111576011155	2.2891877788377277	6.949801203603709	8870.181185355961	12.316058317388942
1590171304717.0	1.0	0.028436586561586527	0.028416213957375678	2.843828451882845	0.38132554625755455	2.602234847223942	6.2365793883274785	8809.897178900796	12.450255913926682
1557212206712.0	0.012915496650148841	0.6373015873015857	0.6367692994199018	11.042294281729427	0.15726894649360995	0.021299476203798042	534.0708806518859	34626.60589428157	5.048130967973627
1557212266022.0	0.08799225435691074	0.5969907407407405	0.5928836174944403	5.393200836820084	0.23301256613756616	0.09491252530703857	127.0748947930619	18006.9328280575	4.942856786006775
1557212309816.0	0.0018957356524063754	0.6365079365079348	0.6363230700580098	11.276324965132497	0.15507585150288852	0.02166401115091798	524.591408717811	35377.000135346636	5.049393333579326
1557212132454.0	0.08799225435691074	0.6162533068783062	0.6138996138996139	6.403417015341701	0.20852343602082093	0.06629377577532737	178.43050871892163	21259.799911883845	4.994010387120834
