ID	freq	p	H2
1557212128638.0	0.0001	0.0018957356524063754	238.05010054983342
1557212128638.0	0.00017782794100389227	0.0018957356524063754	236.02412634324313
1557212128638.0	0.00031622776601683794	0.0018957356524063754	229.85825826763556
1557212128638.0	0.0005623413251903491	0.0018957356524063754	212.4768624639805
1557212128638.0	0.001	0.0018957356524063754	172.35035151429764
1557212128638.0	0.0017782794100389228	0.0018957356524063754	110.47736094405718
1557212128638.0	0.0031622776601683794	0.0018957356524063754	55.86163898350539
1557212128638.0	0.005623413251903491	0.0018957356524063754	26.581957916225353
1557212128638.0	0.01	0.0018957356524063754	14.42614441810877
1557212128638.0	0.01778279410038923	0.0018957356524063754	9.073775226341468
1557212128638.0	0.03162277660168379	0.0018957356524063754	5.987624296386667
1557212128638.0	0.05623413251903491	0.0018957356524063754	3.8420434267145227
1557212128638.0	0.1	0.0018957356524063754	2.292891564295538
1557212128638.0	0.1778279410038923	0.0018957356524063754	1.2377301550649689
1557212128638.0	0.31622776601683794	0.0018957356524063754	0.5978562813321042
1557212128638.0	0.5623413251903491	0.0018957356524063754	0.2580999125455197
1557212128638.0	1.0	0.0018957356524063754	0.10068819283124324
1557212128638.0	1.7782794100389228	0.0018957356524063754	0.03606698991995493
1557212128638.0	3.1622776601683795	0.0018957356524063754	0.01210374217887981
1557212128638.0	5.623413251903491	0.0018957356524063754	0.003916002395471615
1557212128638.0	10.0	0.0018957356524063754	0.0012480201913126867
1590171142268.0	0.0001	0.5623413251903491	238.78176921094092
1590171142268.0	0.00017782794100389227	0.5623413251903491	238.31158689969428
1590171142268.0	0.00031622776601683794	0.5623413251903491	236.83976392346773
1590171142268.0	0.0005623413251903491	0.5623413251903491	232.32945075411467
1590171142268.0	0.001	0.5623413251903491	219.33786678998462
1590171142268.0	0.0017782794100389228	0.5623413251903491	187.4066822927073
1590171142268.0	0.0031622776601683794	0.5623413251903491	130.60044559725162
1590171142268.0	0.005623413251903491	0.5623413251903491	68.35541889923192
1590171142268.0	0.01	0.5623413251903491	27.743292111152428
1590171142268.0	0.01778279410038923	0.5623413251903491	9.800705755167296
1590171142268.0	0.03162277660168379	0.5623413251903491	3.356660924491925
1590171142268.0	0.05623413251903491	0.5623413251903491	1.2272217907385798
1590171142268.0	0.1	0.5623413251903491	0.5395590912019945
1590171142268.0	0.1778279410038923	0.5623413251903491	0.30817020308923176
1590171142268.0	0.31622776601683794	0.5623413251903491	0.20690896565858452
1590171142268.0	0.5623413251903491	0.5623413251903491	0.13385660970362256
1590171142268.0	1.0	0.5623413251903491	0.07305846480742195
1590171142268.0	1.7782794100389228	0.5623413251903491	0.03228680214753523
1590171142268.0	3.1622776601683795	0.5623413251903491	0.011980193455513417
1590171142268.0	5.623413251903491	0.5623413251903491	0.004029338092878376
1590171142268.0	10.0	0.5623413251903491	0.0013012806288476254
1557212278715.0	0.0001	0.006812920690579614	238.42026575197124
1557212278715.0	0.00017782794100389227	0.006812920690579614	237.17698413130756
1557212278715.0	0.00031622776601683794	0.006812920690579614	233.33530334839432
1557212278715.0	0.0005623413251903491	0.006812920690579614	222.01689757822763
1557212278715.0	0.001	0.006812920690579614	192.81612823981683
1557212278715.0	0.0017782794100389228	0.006812920690579614	137.32471694272223
1557212278715.0	0.0031622776601683794	0.006812920690579614	73.8690860609923
1557212278715.0	0.005623413251903491	0.006812920690579614	32.42841605219421
1557212278715.0	0.01	0.006812920690579614	14.306573613974646
1557212278715.0	0.01778279410038923	0.006812920690579614	7.594789831427614
1557212278715.0	0.03162277660168379	0.006812920690579614	4.841785904460706
1557212278715.0	0.05623413251903491	0.006812920690579614	3.221637050978182
1557212278715.0	0.1	0.006812920690579614	2.0140803267170475
1557212278715.0	0.1778279410038923	0.006812920690579614	1.1327374421297622
1557212278715.0	0.31622776601683794	0.006812920690579614	0.5643833618936925
1557212278715.0	0.5623413251903491	0.006812920690579614	0.24895284353156474
1557212278715.0	1.0	0.006812920690579614	0.0987302412947185
1557212278715.0	1.7782794100389228	0.006812920690579614	0.03579820894725301
1557212278715.0	3.1622776601683795	0.006812920690579614	0.012094449654212571
1557212278715.0	5.623413251903491	0.006812920690579614	0.003923854691130602
1557212278715.0	10.0	0.006812920690579614	0.0012517370354939304
1590171283887.0	0.0001	0.4216965034285822	238.77578626706244
1590171283887.0	0.00017782794100389227	0.4216965034285822	238.2927393676441
1590171283887.0	0.00031622776601683794	0.4216965034285822	236.780870781137
1590171283887.0	0.0005623413251903491	0.4216965034285822	232.14989110291285
1590171283887.0	0.001	0.4216965034285822	218.82695230218667
1590171283887.0	0.0017782794100389228	0.4216965034285822	186.1845000280149
1590171283887.0	0.0031622776601683794	0.4216965034285822	128.5974328360971
1590171283887.0	0.005623413251903491	0.4216965034285822	66.55478481232912
1590171283887.0	0.01	0.4216965034285822	26.839573710233534
1590171283887.0	0.01778279410038923	0.4216965034285822	9.500371746409481
1590171283887.0	0.03162277660168379	0.4216965034285822	3.30279064249487
1590171283887.0	0.05623413251903491	0.4216965034285822	1.2564222364114974
1590171283887.0	0.1	0.4216965034285822	0.5909062180958133
1590171283887.0	0.1778279410038923	0.4216965034285822	0.3555305497260177
1590171283887.0	0.31622776601683794	0.4216965034285822	0.23665248999479965
1590171283887.0	0.5623413251903491	0.4216965034285822	0.14586390276804445
1590171283887.0	1.0	0.4216965034285822	0.07607184703924598
1590171283887.0	1.7782794100389228	0.4216965034285822	0.03273404421543784
1590171283887.0	3.1622776601683795	0.4216965034285822	0.01200151304671469
1590171283887.0	5.623413251903491	0.4216965034285822	0.0040183601118443674
1590171283887.0	10.0	0.4216965034285822	0.0012957539962001339
1557212195340.0	0.0001	0.012915496650148841	238.45356781011958
