ID	freq	p	H2
1590320359130.0	0.0001	0.5623413251903491	238.8487854437381
1590320359130.0	0.00017782794100389227	0.5623413251903491	238.52251221483718
1590320359130.0	0.00031622776601683794	0.5623413251903491	237.49695273654442
1590320359130.0	0.0005623413251903491	0.5623413251903491	234.31458650087268
1590320359130.0	0.001	0.5623413251903491	224.81924151810682
1590320359130.0	0.0017782794100389228	0.5623413251903491	199.47076683898007
1590320359130.0	0.0031622776601683794	0.5623413251903491	147.64759375696315
1590320359130.0	0.005623413251903491	0.5623413251903491	81.67186349151788
1590320359130.0	0.01	0.5623413251903491	34.03046587054791
1590320359130.0	0.01778279410038923	0.5623413251903491	11.99888381738798
1590320359130.0	0.03162277660168379	0.5623413251903491	3.959048962415852
1590320359130.0	0.05623413251903491	0.5623413251903491	1.2904104551088935
1590320359130.0	0.1	0.5623413251903491	0.43286491167343666
1590320359130.0	0.1778279410038923	0.5623413251903491	0.15934709824076554
1590320359130.0	0.31622776601683794	0.5623413251903491	0.07008786057306118
1590320359130.0	0.5623413251903491	0.5623413251903491	0.0364054248850695
1590320359130.0	1.0	0.5623413251903491	0.01863272154748333
1590320359130.0	1.7782794100389228	0.5623413251903491	0.008031998536842392
1590320359130.0	3.1622776601683795	0.5623413251903491	0.002928760745093388
1590320359130.0	5.623413251903491	0.5623413251903491	0.0009763473899790162
1590320359130.0	10.0	0.5623413251903491	0.00031425136082396954
1557212215832.0	0.0001	0.31622776601683794	238.79885167246314
1557212215832.0	0.00017782794100389227	0.31622776601683794	238.36508286909435
1557212215832.0	0.00031622776601683794	0.31622776601683794	237.00382376582354
1557212215832.0	0.0005623413251903491	0.31622776601683794	232.8008653167043
1557212215832.0	0.001	0.31622776601683794	220.44955159713385
1557212215832.0	0.0017782794100389228	0.31622776601683794	188.85151015448415
1557212215832.0	0.0031622776601683794	0.31622776601683794	130.26727816181102
1557212215832.0	0.005623413251903491	0.31622776601683794	66.48252733488329
1557212215832.0	0.01	0.31622776601683794	27.115561335448106
1557212215832.0	0.01778279410038923	0.31622776601683794	10.544952024102933
1557212215832.0	0.03162277660168379	0.31622776601683794	4.5406835133565115
1557212215832.0	0.05623413251903491	0.31622776601683794	2.1938757129816384
1557212215832.0	0.1	0.31622776601683794	1.052958315405269
1557212215832.0	0.1778279410038923	0.31622776601683794	0.4704430347720603
1557212215832.0	0.31622776601683794	0.31622776601683794	0.19463228250888795
1557212215832.0	0.5623413251903491	0.31622776601683794	0.0748666641542653
1557212215832.0	1.0	0.31622776601683794	0.027090563163806616
1557212215832.0	1.7782794100389228	0.31622776601683794	0.009298575369858704
1557212215832.0	3.1622776601683795	0.31622776601683794	0.0030578227872454194
1557212215832.0	5.623413251903491	0.31622776601683794	0.0009815200820782436
1557212215832.0	10.0	0.31622776601683794	0.0003119593079979473
1590320362551.0	0.0001	0.5623413251903491	238.85022262917002
1590320362551.0	0.00017782794100389227	0.5623413251903491	238.5270333504491
1590320362551.0	0.00031622776601683794	0.5623413251903491	237.51101673447354
1590320362551.0	0.0005623413251903491	0.5623413251903491	234.3568315757765
1590320362551.0	0.001	0.5623413251903491	224.93337999077093
1590320362551.0	0.0017782794100389228	0.5623413251903491	199.70010509750867
1590320362551.0	0.0031622776601683794	0.5623413251903491	147.8776569843895
1590320362551.0	0.005623413251903491	0.5623413251903491	81.73026049821316
1590320362551.0	0.01	0.5623413251903491	34.01163048873777
1590320362551.0	0.01778279410038923	0.5623413251903491	11.983454891319857
1590320362551.0	0.03162277660168379	0.5623413251903491	3.952357752391244
1590320362551.0	0.05623413251903491	0.5623413251903491	1.2875445301739044
1590320362551.0	0.1	0.5623413251903491	0.43134834696245544
1590320362551.0	0.1778279410038923	0.5623413251903491	0.15833454958516235
1590320362551.0	0.31622776601683794	0.5623413251903491	0.06938685620089613
1590320362551.0	0.5623413251903491	0.5623413251903491	0.03602231708896533
1590320362551.0	1.0	0.5623413251903491	0.01849165092272442
1590320362551.0	1.7782794100389228	0.5623413251903491	0.007993100912448732
1590320362551.0	3.1622776601683795	0.5623413251903491	0.0029185010068996857
1590320362551.0	5.623413251903491	0.5623413251903491	0.0009734199532236423
1590320362551.0	10.0	0.5623413251903491	0.0003133625431878629
1557212214525.0	0.0001	0.0464158883361278	238.83212823472584
1557212214525.0	0.00017782794100389227	0.0464158883361278	238.46995939813885
1557212214525.0	0.00031622776601683794	0.0464158883361278	237.3319771122547
1557212214525.0	0.0005623413251903491	0.0464158883361278	233.80474672391807
1557212214525.0	0.001	0.0464158883361278	223.31804420788276
1557212214525.0	0.0017782794100389228	0.0464158883361278	195.6325043038597
1557212214525.0	0.0031622776601683794	0.0464158883361278	140.7254289578507
1557212214525.0	0.005623413251903491	0.0464158883361278	74.8296783243787
1557212214525.0	0.01	0.0464158883361278	30.43406910335026
1557212214525.0	0.01778279410038923	0.0464158883361278	10.865740562074143
1557212214525.0	0.03162277660168379	0.0464158883361278	3.8683172835614745
1557212214525.0	0.05623413251903491	0.0464158883361278	1.5296478045973279
1557212214525.0	0.1	0.0464158883361278	0.7064221877605635
1557212214525.0	0.1778279410038923	0.0464158883361278	0.346281009236049
1557212214525.0	0.31622776601683794	0.0464158883361278	0.158726619703065
1557212214525.0	0.5623413251903491	0.0464158883361278	0.06597760804377675
1557212214525.0	1.0	0.0464158883361278	0.025326701760993157
1557212214525.0	1.7782794100389228	0.0464158883361278	0.009043101024570836
1557212214525.0	3.1622776601683795	0.0464158883361278	0.0030313980727638096
1557212214525.0	5.623413251903491	0.0464158883361278	0.0009801339607675068
1557212214525.0	10.0	0.0464158883361278	0.0003122826564760183
1590320354998.0	0.0001	0.4216965034285822	238.84953124301643
1590320354998.0	0.00017782794100389227	0.4216965034285822	238.52484973790033
1590320354998.0	0.00031622776601683794	0.4216965034285822	237.50413906728988
1590320354998.0	0.0005623413251903491	0.4216965034285822	234.33536036316139
1590320354998.0	0.001	0.4216965034285822	224.8683088407933
1590320354998.0	0.0017782794100389228	0.4216965034285822	199.52190941193842
1590320354998.0	0.0031622776601683794	0.4216965034285822	147.5165750604926
1590320354998.0	0.005623413251903491	0.4216965034285822	81.3221648751676
1590320354998.0	0.01	0.4216965034285822	33.76821395531371
1590320354998.0	0.01778279410038923	0.4216965034285822	11.890960634455869
1590320354998.0	0.03162277660168379	0.4216965034285822	3.9287992438038533
1590320354998.0	0.05623413251903491	0.4216965034285822	1.2884922382539992
1590320354998.0	0.1	0.4216965034285822	0.4399176615633373
1590320354998.0	0.1778279410038923	0.4216965034285822	0.16813140198690935
1590320354998.0	0.31622776601683794	0.4216965034285822	0.0769978481770804
1590320354998.0	0.5623413251903491	0.4216965034285822	0.03979524958485866
1590320354998.0	1.0	0.4216965034285822	0.019565139792418737
1590320354998.0	1.7782794100389228	0.4216965034285822	0.00817620109473529
1590320354998.0	3.1622776601683795	0.4216965034285822	0.0029395543939588747
1590320354998.0	5.623413251903491	0.4216965034285822	0.0009749205302460166
1590320354998.0	10.0	0.4216965034285822	0.00031325629602397376
1590320365332.0	0.0001	0.7498942093324559	238.84940819466405
1590320365332.0	0.00017782794100389227	0.7498942093324559	238.52447090814076
1590320365332.0	0.00031622776601683794	0.7498942093324559	237.50304224255362
1590320365332.0	0.0005623413251903491	0.7498942093324559	234.3328518794755
1590320365332.0	0.001	0.7498942093324559	224.86853912304147
1590320365332.0	0.0017782794100389228	0.7498942093324559	199.57256663574955
1590320365332.0	0.0031622776601683794	0.7498942093324559	147.78368064573047
1590320365332.0	0.005623413251903491	0.7498942093324559	81.81080756435045
1590320365332.0	0.01	0.7498942093324559	34.13023796934449
1590320365332.0	0.01778279410038923	0.7498942093324559	12.04263932143776
1590320365332.0	0.03162277660168379	0.7498942093324559	3.972002422578215
1590320365332.0	0.05623413251903491	0.7498942093324559	1.2916559317199021
1590320365332.0	0.1	0.7498942093324559	0.4302827482412564
1590320365332.0	0.1778279410038923	0.7498942093324559	0.15583606491308247
1590320365332.0	0.31622776601683794	0.7498942093324559	0.06701470926360585
1590320365332.0	0.5623413251903491	0.7498942093324559	0.03461362908593757
1590320365332.0	1.0	0.7498942093324559	0.018031334754344427
1590320365332.0	1.7782794100389228	0.7498942093324559	0.007915900776547209
1590320365332.0	3.1622776601683795	0.7498942093324559	0.002913501134460783
1590320365332.0	5.623413251903491	0.7498942093324559	0.000974726211041311
1590320365332.0	10.0	0.7498942093324559	0.0003141074085257509
1557212169161.0	0.0001	0.1668100537200059	238.8322237768607
1557212169161.0	0.00017782794100389227	0.1668100537200059	238.4702603942522
1557212169161.0	0.00031622776601683794	0.1668100537200059	237.3329177412147
1557212169161.0	0.0005623413251903491	0.1668100537200059	233.80761353485607
1557212169161.0	0.001	0.1668100537200059	223.3261542353553
1557212169161.0	0.0017782794100389228	0.1668100537200059	195.65133996790706
1557212169161.0	0.0031622776601683794	0.1668100537200059	140.75475468452234
1557212169161.0	0.005623413251903491	0.1668100537200059	74.85578248685458
1557212169161.0	0.01	0.1668100537200059	30.44655316582744
1557212169161.0	0.01778279410038923	0.1668100537200059	10.868131298167954
1557212169161.0	0.03162277660168379	0.1668100537200059	3.866552323030953
1557212169161.0	0.05623413251903491	0.1668100537200059	1.52701611370028
1557212169161.0	0.1	0.1668100537200059	0.7046197974116937
1557212169161.0	0.1778279410038923	0.1668100537200059	0.3457407117582106
1557212169161.0	0.31622776601683794	0.1668100537200059	0.1587516475582963
1557212169161.0	0.5623413251903491	0.1668100537200059	0.06603036021726302
1557212169161.0	1.0	0.1668100537200059	0.025341694553607522
1557212169161.0	1.7782794100389228	0.1668100537200059	0.00904562485550019
1557212169161.0	3.1622776601683795	0.1668100537200059	0.003031686437893222
1557212169161.0	5.623413251903491	0.1668100537200059	0.000980153251961812
1557212169161.0	10.0	0.1668100537200059	0.00031228061966430295
1557212248516.0	0.0001	0.006812920690579614	238.8183611857963
1557212248516.0	0.00017782794100389227	0.006812920690579614	238.4265598938211
1557212248516.0	0.00031622776601683794	0.006812920690579614	237.19608000338349
1557212248516.0	0.0005623413251903491	0.006812920690579614	233.38804187380052
1557212248516.0	0.001	0.006812920690579614	222.1190772119468
1557212248516.0	0.0017782794100389228	0.006812920690579614	192.7459184426061
1557212248516.0	0.0031622776601683794	0.006812920690579614	136.10530261975603
1557212248516.0	0.005623413251903491	0.006812920690579614	70.93947591790324
1557212248516.0	0.01	0.006812920690579614	28.745488640071503
1557212248516.0	0.01778279410038923	0.006812920690579614	10.566661675579997
1557212248516.0	0.03162277660168379	0.006812920690579614	4.083455754809674
1557212248516.0	0.05623413251903491	0.006812920690579614	1.8196906394914465
1557212248516.0	0.1	0.006812920690579614	0.8880228143257256
1557212248516.0	0.1778279410038923	0.006812920690579614	0.4177680258229775
1557212248516.0	0.31622776601683794	0.006812920690579614	0.1799761526912114
1557212248516.0	0.5623413251903491	0.006812920690579614	0.07123666973776753
1557212248516.0	1.0	0.006812920690579614	0.026364342957686353
1557212248516.0	1.7782794100389228	0.006812920690579614	0.009192479491662027
1557212248516.0	3.1622776601683795	0.006812920690579614	0.0030464963250856217
1557212248516.0	5.623413251903491	0.006812920690579614	0.0009807777656467914
1557212248516.0	10.0	0.006812920690579614	0.0003120342266711083
1557212262469.0	0.0001	0.31622776601683794	238.81745344655235
1557212262469.0	0.00017782794100389227	0.31622776601683794	238.42369909978123
1557212262469.0	0.00031622776601683794	0.31622776601683794	237.18712964355365
1557212262469.0	0.0005623413251903491	0.31622776601683794	233.36066947486125
1557212262469.0	0.001	0.31622776601683794	222.04092621959813
1557212262469.0	0.0017782794100389228	0.31622776601683794	192.5614163173672
1557212262469.0	0.0031622776601683794	0.31622776601683794	135.82027847727917
1557212262469.0	0.005623413251903491	0.31622776601683794	70.70775385869281
1557212262469.0	0.01	0.31622776601683794	28.645444269115035
1557212262469.0	0.01778279410038923	0.31622776601683794	10.546304395427057
1557212262469.0	0.03162277660168379	0.31622776601683794	4.091916177753318
1557212262469.0	0.05623413251903491	0.31622776601683794	1.8328002691456071
1557212262469.0	0.1	0.31622776601683794	0.8975607302943706
1557212262469.0	0.1778279410038923	0.31622776601683794	0.422854463866839
1557212262469.0	0.31622776601683794	0.31622776601683794	0.18189416706842795
1557212262469.0	0.5623413251903491	0.31622776601683794	0.0717664778044902
1557212262469.0	1.0	0.31622776601683794	0.02647540766921539
1557212262469.0	1.7782794100389228	0.31622776601683794	0.009209658970439275
1557212262469.0	3.1622776601683795	0.31622776601683794	0.0030485890278959815
