ID	p	CC	T	SP	E_glob	l2	lmax_l2	Rg	l_norm
1557212179063.0	0.0464158883361278	0.5601910504766617	0.5573550727673372	2.187133891213389	0.5134414225941422	3.8212313832987856	10.812430737087384	1972.7622520714515	26.651742019696787
1590320361793.0	1.0	0.12908392260613974	0.1290210484511517	1.8741980474198048	0.5655973965597396	19.621916659072806	2.434510806819846	1863.6629455987554	42.79264422958294
1557212272643.0	0.1668100537200059	0.700963269807114	0.7004425261779006	2.546338912133891	0.4564388656438865	1.3788467625217036	29.251027996778216	2226.869438426713	26.939956583589964
1557212229587.0	0.0018957356524063754	0.7230176767676739	0.7229413592950683	3.2615760111576013	0.3985140632264063	1.0486632590220322	38.25813029599987	2351.3705033463734	27.068121172764673
1590320364678.0	0.4216965034285822	0.22788447591611646	0.22617534942820838	1.8976987447698745	0.5616806136680613	13.581614874072905	3.4266435541760774	1867.1764490543412	41.874496779867584
1590320370424.0	0.5623413251903491	0.1644553998086113	0.16365446024965785	1.8811715481171547	0.5644351464435146	17.138954587378436	2.7482745021175736	1861.8119725586532	42.241837808366796
1557212172827.0	0.024484367468222263	0.6958346201425929	0.6953206995860587	2.5259414225941423	0.45912366341236627	1.4746493092554973	27.35003169697629	2203.881805705405	26.917861180255116
1557212252289.0	0.006812920690579614	0.6767912985486942	0.6759002770083102	2.436854951185495	0.4719461878196187	1.7845882923629675	22.65998769248793	2140.5677896461457	26.827468701001113
1557212136422.0	0.012915496650148841	0.5553836340024391	0.5528901322567406	2.1669804741980476	0.5168003254300325	3.682465275872004	11.180650115326777	1970.1055876341925	26.65385833660662
1590320350093.0	0.5623413251903491	0.16207047415043457	0.16126277741392603	1.8816596931659693	0.5643537889353788	17.61705089417451	2.63081644006588	1862.9288233963055	41.875241597798926
1557212104813.0	0.012915496650148841	0.4446502802321468	0.44173750083662405	2.016875871687587	0.541817759181776	6.552366673798514	6.3866517350791385	1907.6749773258107	26.65584803759047
1590320368778.0	0.4216965034285822	0.22010063932054022	0.21840419336051253	1.8936192468619246	0.562360529986053	13.736689175737459	3.2541512668414043	1864.178584567114	40.38210655800311
1590320352431.0	0.4216965034285822	0.21653363745159393	0.21464703097356158	1.8922594142259415	0.5625871687587167	14.059521645911289	3.265426292655125	1865.9198451386	41.24527108237384
1590320353579.0	0.5623413251903491	0.16997593665131452	0.16951995084934326	1.8797768479776849	0.5646675964667597	16.733189095192945	2.7258375881245085	1860.9080247848874	41.338225549179796
1590320368806.0	0.5623413251903491	0.16762944275235583	0.1664773810609389	1.882810320781032	0.5641620176662018	16.91183005522749	2.72630793518209	1863.4373889598291	41.64639136481611
1590320370278.0	0.5623413251903491	0.16725464806188067	0.16649245931013887	1.8805439330543934	0.5645397489539749	17.494425367009285	2.5772476291893196	1862.2740278584263	41.26181790792621
1557212296275.0	0.08799225435691074	0.708259581373672	0.7079053673858454	2.6453277545327754	0.4463389121338911	1.3012464528175687	30.920607911801707	2254.515735464703	26.970285621607573
1557212078357.0	0.024484367468222263	0.6698540750510945	0.6687506818506055	2.4200488145048813	0.4748285681078568	1.9394700137931116	20.815333988159132	2114.3544990127252	26.791127342584954
1557212181620.0	0.1668100537200059	0.5589631041748802	0.5565740523511077	2.179741980474198	0.5146734077173408	3.6484644244306947	11.286532848894328	1972.1004399053256	26.639837330146012
1557212141499.0	0.006812920690579614	0.4459738984255122	0.44198867338244874	2.0307531380753137	0.539504881450488	5.932410130620946	7.251000992941414	1913.3203750328714	26.70113303879841
1557212119955.0	0.003593813663804626	0.7221625020364907	0.7220593547086445	3.045118549511855	0.41105997210599715	1.0718349778136933	37.435624602472316	2338.056644922814	27.0547824372393
1557212170370.0	0.0464158883361278	0.6808830776491843	0.6800873069173943	2.462308228730823	0.4679771036727103	1.6750133101867835	24.134760790744124	2158.4012652579227	26.850662503162056
1590320355984.0	0.7498942093324559	0.13276521373355932	0.13244268787830982	1.8759762900976291	0.5653010227801022	20.09809252912895	2.291460394659073	1857.610388354806	41.57600120654986
1557212122518.0	0.024484367468222263	0.7230831500488727	0.7230291066403461	3.3385983263598327	0.3939301487680149	1.0414662497712925	38.54747480991005	2353.283491042823	27.0693614588686
1590320356785.0	0.4216965034285822	0.22541956033914404	0.22351786546011046	1.8963737796373779	0.5619014411901442	13.93222613340951	3.2102896367941787	1864.7338804900303	40.56409797022251
1557212311340.0	0.1668100537200059	0.6942586371922792	0.6939742039500202	2.5305439330543935	0.45895513714551367	1.4745608504896957	27.31716789122672	2205.6055541664764	26.915689916977893
1557212141583.0	0.31622776601683794	0.723411534701854	0.723362790228823	3.432391910739191	0.3902043069668593	1.0278375135907905	38.99145208673443	2352.1588000883817	27.067789009025486
1557212288791.0	0.006812920690579614	0.6960015348118562	0.6953013484693278	2.537064156206416	0.45797594142259407	1.42432910713938	28.454393035094817	2213.7157710882957	26.926835400873248
1590320361311.0	1.0	0.13144166500919383	0.13118064233165896	1.8768828451882844	0.5651499302649929	19.901879691612613	2.3937004496818726	1863.6821860934547	42.75904674976954
1557212295038.0	0.08799225435691074	0.6834182881785209	0.6826837500629712	2.4688981868898185	0.4674046954904695	1.642066524986569	24.524891321069184	2161.4458150801843	26.849512685958913
1590320369095.0	0.7498942093324559	0.13362995646783254	0.13346825028199855	1.875418410041841	0.5653940027894002	20.00304011520731	2.304670343474856	1859.1909340983782	41.85632601470673
1557212132565.0	0.001	0.7236315778755267	0.7235835188374145	3.518549511854951	0.38467100019924294	1.0321596671739994	38.88742196375419	2358.8951829766934	27.074674938106266
1557212240976.0	0.012915496650148841	0.6666743075908698	0.6655700005874997	2.4139121338912135	0.47569444444444436	1.9300066387533188	20.933186822815742	2120.541201748632	26.805071028225978
1557212151615.0	0.024484367468222263	0.7209250264744196	0.7208497484186918	3.017468619246862	0.41315202231520226	1.0736927671253094	37.42350098955807	2338.80649178211	27.05625124996546
1590320351323.0	0.5623413251903491	0.1669483800835718	0.16642724879806695	1.8815202231520223	0.5643770339377033	17.262416014451606	2.7290237383420113	1860.1639532607476	42.12466225128879
1557212273892.0	0.08799225435691074	0.5685081716498878	0.5659680028158863	2.1766039051603907	0.5151964202696421	3.793685954451556	10.869940331695576	1976.5795510833627	26.646808604140503
1590320355107.0	0.4216965034285822	0.2259074596981142	0.22408224423541165	1.8955020920502093	0.5620467224546722	13.681455890172657	3.2617945851307666	1863.058043353586	40.502489719738335
1557212172885.0	0.31622776601683794	0.44292399571279417	0.4401671192813871	2.024337517433752	0.5405741515574151	6.3022278591008885	6.930439580083705	1910.8570617353828	26.705049658659842
1557212275168.0	0.1668100537200059	0.7160097242793687	0.7157891200456901	2.8147489539748953	0.4301313342631334	1.167030970666871	34.4920551812171	2300.1109718396665	27.020283334696654
1557212312631.0	0.31622776601683794	0.28344503329504334	0.2803565478173942	1.9136331938633193	0.5590248721524872	10.89527910897107	4.100366456611021	1871.514636797087	26.78766766117698
1557212152864.0	0.012915496650148841	0.5642577290953833	0.561584155097732	2.1773012552301254	0.5150801952580195	3.8215709433020972	10.707514064490727	1972.887594947604	26.645049793628523
1590320366743.0	0.7498942093324559	0.1345864862190917	0.13450911617749248	1.8762900976290098	0.5652487215248722	18.89945907352657	2.472535185345936	1864.9781241197293	42.15561598745475
1557212095983.0	0.024484367468222263	0.693210649973578	0.6925266366086497	2.4996513249651326	0.46254358437935833	1.5134632118809248	26.678505422701527	2186.2656379368086	26.88342677425673
1590320363176.0	0.7498942093324559	0.13428783245146747	0.1338872196676682	1.8746164574616457	0.5655276615527661	20.29036733513539	2.2677438163752544	1857.9486096445694	41.71156801755782
1557212195535.0	0.024484367468222263	0.7148005605274083	0.7145232815964523	2.839539748953975	0.42878544862854484	1.1842127696515488	33.89996097064879	2293.640818979603	27.013207023537326
1557212092203.0	0.0464158883361278	0.6325386552180077	0.6311180452452251	2.3300557880055788	0.4896211064621106	2.4258926003401617	16.81462285661143	2053.2471288348415	26.71347495981629
1590320354142.0	0.5623413251903491	0.15942932088439923	0.15924253097418473	1.880439330543933	0.5645571827057182	17.535068733328284	2.6991612295744085	1862.9615151303967	42.4260253409559
1557212185401.0	0.0464158883361278	0.7004254553242911	0.69985893495894	2.602824267782427	0.4512180381218037	1.2721224234205517	31.8004453472664	2235.312356224973	26.958757999285716
1557212108652.0	0.1668100537200059	0.6371444200646107	0.6352390617006466	2.348884239888424	0.48649465364946537	2.5167076719673975	16.14366685411769	2057.894923454706	26.72130910365929
1557212095996.0	0.0464158883361278	0.7216112740306259	0.7215240911229084	3.0461645746164576	0.41108728498372843	1.073191373311711	37.40942896873687	2339.523114338355	27.056936667658565
1557212290017.0	0.003593813663804626	0.4650778222970935	0.46302170074232774	2.0468270571827056	0.5368258949325896	5.815320715020973	7.218749289990621	1917.2081266656662	26.649783676492813
1557212303659.0	0.003593813663804626	0.717731347470813	0.7175759102935618	2.944979079497908	0.4212261738726174	1.1038911368572857	36.40550911867312	2309.277589146579	27.027284331977004
1557212234711.0	0.08799225435691074	0.7244519794721372	0.7244333932561617	3.482112970711297	0.3855606196453476	1.0303876452361638	38.94224020120952	2360.5816529721296	27.075354700783
1557212109833.0	0.003593813663804626	0.44920705238048647	0.44558724005113337	2.0220013947001396	0.5409635053463505	6.546877411928508	6.518259119386932	1911.1425424119468	26.69143880235615
1557212281348.0	0.0018957356524063754	0.28467926496362345	0.28175939197973265	1.9184797768479778	0.5582171083217108	11.23514973220492	3.895778912142212	1871.072513519913	26.76992129372228
1557212271294.0	0.003593813663804626	0.7207872067448661	0.7207176937033801	3.104463040446304	0.4075819386331938	1.066376680868167	37.646688458237136	2336.3582141457955	27.053620759813253
1557212215748.0	0.006812920690579614	0.7214862842130952	0.7214293514326274	3.2099023709902372	0.40260551570698017	1.044165970191309	38.45541631146818	2344.08983357676	27.061328527644136
1557212087132.0	0.012915496650148841	0.7182086489898973	0.7180919422442106	2.93465829846583	0.4200662482566248	1.1076492326938001	36.28953377459505	2316.9752893260684	27.035803108759616
1557212154091.0	0.0018957356524063754	0.7161504094550807	0.7159823948394033	2.955404463040446	0.4198326359832636	1.1188902874054385	35.979765835632655	2315.743774137325	27.035892953681824
1557212256105.0	0.0464158883361278	0.2859699053657365	0.28301981105353485	1.9144700139470014	0.5588854021385402	11.245550804366513	4.002213968872311	1871.7289222940412	26.779936966091082
1557212162965.0	0.1668100537200059	0.29280356275809677	0.2898673793051775	1.9206066945606695	0.5578626220362621	10.698938575173438	4.169884156844399	1874.3701644008136	26.80584331613358
1557212187882.0	0.003593813663804626	0.7227932042196131	0.7227519005418119	3.458507670850767	0.3881341734741316	1.030378112848688	38.94469676930896	2356.6387552331903	27.072669134343794
1557212085963.0	0.31622776601683794	0.7050343147168867	0.7046315347470082	2.594142259414226	0.45129881450488146	1.333950082356037	30.218181849976435	2238.9507326794574	26.950352745906176
1557212198073.0	0.0464158883361278	0.45180795020822523	0.44925245835841865	2.027231520223152	0.5400918177591817	5.970983224839644	7.0747671923928035	1912.7171700425256	26.671136236736398
1557212242278.0	0.08799225435691074	0.7214922739012484	0.7213980915261071	3.055160390516039	0.4107676662017666	1.073885808413443	37.429136233294074	2336.4775030967057	27.053509652342534
1590320358908.0	0.5623413251903491	0.16101804751338003	0.16024891101431238	1.880997210599721	0.5644642026964203	17.566966791929772	2.600481171951831	1861.8055600212665	41.31354701866447
1557212130122.0	0.0464158883361278	0.7094129823681755	0.7091504640322512	2.674860529986053	0.44301313342631327	1.237954266236621	32.565138660966404	2274.2168879276755	26.99291129346115
1557212313897.0	0.31622776601683794	0.2934171274298581	0.29008262399840246	1.9249302649930264	0.5571420269642027	10.335750163861848	4.311133165166588	1876.0653930145843	26.83552685270504
1557212222091.0	0.0464158883361278	0.5683985575888226	0.5653379346159967	2.2028591352859137	0.5108205485820548	3.4235009379985732	12.10925218250916	1980.823438838455	26.667249775974472
1557212272614.0	0.0464158883361278	0.7232928071032881	0.7232307110756436	3.258786610878661	0.39749186424918637	1.04427561790579	38.41401183504653	2346.178764129871	27.06289313862713
1557212277668.0	0.0464158883361278	0.7055900527513903	0.7052480411176337	2.649302649930265	0.4461151789865179	1.2619725009699725	31.941878033318975	2251.864252461069	26.966691316512907
1557212262385.0	0.006812920690579614	0.7246762992831502	0.724660203961627	4.010285913528591	0.3638538138407385	1.0159770343135452	39.45628736383388	2369.1499616102856	27.08354779790079
1557212241031.0	0.1668100537200059	0.719831174649721	0.719710714645701	2.9692119944211997	0.41746861924686196	1.0919134604164176	36.85072061846716	2326.4246610754067	27.045057103056557
1557212237266.0	0.31622776601683794	0.7117850943677415	0.7114877462919725	2.7116108786610877	0.43976929335192927	1.2373839042048131	32.54174384988949	2272.456051828768	26.99011151975275
1557212287620.0	0.1668100537200059	0.28230276327004794	0.2796722376277199	1.9144700139470014	0.5588854021385402	11.268041930735365	3.924390592471378	1871.8559978153733	26.79500528323509
1557212109861.0	0.012915496650148841	0.7159957861717665	0.7158251929747936	2.927092050209205	0.4232734774523476	1.1237675695638512	35.772341966157406	2305.0298098655317	27.023642629607547
1557212194310.0	0.1668100537200059	0.7026463492372728	0.7022370012091899	2.592119944211994	0.4522745234774523	1.3054975165022729	30.826108632662496	2231.8034250655655	26.94559919498623
1590320367625.0	0.4216965034285822	0.22562495787283304	0.22383996803356476	1.8981171548117155	0.5616108786610878	13.478328634282452	3.2841037581008776	1863.2203737657967	40.31842088651331
1590320359751.0	0.7498942093324559	0.13328931068861738	0.13308660005974707	1.8759414225941422	0.5653068340306835	20.22587379538285	2.279837100971179	1858.715719526966	41.604619972102704
1590320357031.0	0.4216965034285822	0.22221452182765056	0.22058053197415792	1.8925034867503487	0.562546490004649	14.0669590587057	3.3466903110465194	1864.5176538830547	42.002889373684994
1557212306212.0	0.006812920690579614	0.7207611905343736	0.7206672938646597	3.0292538354253837	0.4136186657368665	1.0769315317040757	37.27609761109919	2336.1503871911227	27.05420631044255
1557212144079.0	0.08799225435691074	0.5645694249715402	0.5622611785211503	2.188319386331939	0.513243840074384	3.8331540072859274	10.691283475490259	1974.0652287705402	26.63766009750287
1590320369373.0	1.0	0.13121752699904107	0.13088529358298492	1.8758716875871688	0.5653184565318455	18.32254591536068	2.550184648707972	1866.9152797201607	42.44803684592024
1557212253595.0	0.0464158883361278	0.4557396022483776	0.4526607928042399	2.033891213389121	0.5389818688981868	6.222306526454059	6.832428551594828	1913.8807966915363	26.691152727706577
1557212247323.0	0.1668100537200059	0.5700046686930843	0.5680766522482648	2.1956066945606696	0.5120292887029289	3.6126372452486786	11.299294106037458	1980.311461472853	26.651165690487645
1557212150369.0	0.0464158883361278	0.5563023142920364	0.553780019775763	2.175278940027894	0.5154172477917247	3.953199725648224	10.41374919982827	1967.933727892322	26.635209989112347
1557212268834.0	0.08799225435691074	0.7201777563883922	0.7199949603124606	2.889993026499303	0.4233670385867039	1.1058372755059422	36.34762790412502	2323.755141513607	27.04254563584623
1590320351177.0	1.0	0.13390125860909607	0.13357021856794613	1.8746513249651324	0.565521850302185	19.608107016530166	2.3923425435029366	1866.599517480825	42.38861463688512
1590320358619.0	0.4216965034285822	0.2159134552080123	0.21359207143035458	1.8937587168758716	0.5623372849837285	13.825468629006902	3.226723440639862	1862.5855740674394	40.48683738525703
1557212155468.0	0.31622776601683794	0.7217315289996715	0.7216561526119936	3.221931659693166	0.4018427475592748	1.0454535458458123	38.375319257584415	2345.3322280237276	27.062969817302687
1590320354572.0	0.4216965034285822	0.22313449082583783	0.22202269609677017	1.8937935843793585	0.5623314737331474	13.769383345158108	3.2588751576178083	1865.4798872673373	40.53767578859274
1557212156661.0	0.012915496650148841	0.7249285699739297	0.7249122158565884	3.7596582984658298	0.373714883442917	1.0170721743568762	39.406565972400315	2365.6833962384253	27.080167926056355
1557212137675.0	0.006812920690579614	0.7196400496904507	0.7195151657692922	2.979741980474198	0.41714667596466753	1.0832901819945986	37.08642750065412	2324.762788599401	27.04315338309653
1557212108558.0	0.0018957356524063754	0.6751465673445366	0.6741652257122233	2.4511506276150627	0.47005172013017193	1.734588372322902	23.288036158336816	2140.5113344920665	26.8324674093037
1557212085893.0	0.012915496650148841	0.6355872781783407	0.6338517288237958	2.3251046025104602	0.4904463040446304	2.550455625569331	16.010105995246022	2053.1028625887157	26.711468160172476
1590320367409.0	0.4216965034285822	0.22098974792731213	0.21916783077230093	1.8936541143654115	0.5623547187354718	13.735591416127438	3.2946982114863683	1864.7938878934	40.87783375125563
1557212180329.0	0.0464158883361278	0.287149094566267	0.28470650871822173	1.917294281729428	0.5584146908414691	10.925777771689692	4.056303561445371	1874.633484541468	26.829531023091572
1590320353659.0	0.4216965034285822	0.2197608782006534	0.21749819353659852	1.8934797768479776	0.5623837749883774	13.580778619775991	3.4882525196559935	1866.8848903520081	42.17795388790278
1590320368239.0	0.7498942093324559	0.13318723677846497	0.13307745235391158	1.8757322175732218	0.5653417015341702	20.142026268909717	2.290708936117472	1860.624289296054	41.87499634371159
1590320365894.0	0.5623413251903491	0.16689104355836532	0.16568096419121245	1.8819735006973501	0.5643014876801488	16.82557271739534	2.862975348590891	1861.7920736581923	42.9280236773365
1557212316372.0	0.012915496650148841	0.6918026156366246	0.6913156281748797	2.521234309623431	0.46093909809390976	1.4458782016623244	27.95871054695468	2190.9312832092487	26.897620621072065
1557212088395.0	0.024484367468222263	0.6337922016822016	0.6316372052460336	2.3248256624825663	0.4904927940492794	2.52332106783074	16.171318542581	2055.145224503839	26.72066458599522
1590320363544.0	0.7498942093324559	0.1365408773974014	0.13638733705772813	1.8759414225941422	0.5653068340306834	20.16884933347178	2.3439278858272576	1863.3862366395576	42.922291039100266
1557212199300.0	0.006812920690579614	0.5636101114649074	0.5608458515905796	2.180962343096234	0.5144700139470014	4.0191860290749135	10.274437408954766	1971.4581332149737	26.63944911279779
1557212150326.0	0.006812920690579614	0.294098138658576	0.29138885184691293	1.9219665271966526	0.5576359832635983	10.927826728800472	4.01821633768066	1872.8938144288798	26.767136192221642
1590320355513.0	0.7498942093324559	0.13547324832003735	0.13540743929597404	1.8767085076708507	0.5651789865178987	19.867840621483687	2.383946484559568	1862.968166473852	42.52799113922871
1557212172869.0	0.1668100537200059	0.6645691364254813	0.6629074889867841	2.4066596931659694	0.47692933519293346	2.030084447456877	20.013703475909168	2108.0022473115105	26.790419401257456
1557212172840.0	0.0464158883361278	0.45223998169707896	0.44821736005482476	2.026359832635983	0.5402370990237099	6.23751045018957	6.7720824133905495	1913.2310547744323	26.692982074765006
1557212088437.0	0.1668100537200059	0.6715351984555418	0.6707236207055742	2.433507670850767	0.4728236866573686	1.8409933851265858	21.99709444536457	2131.8275906314248	26.81831370169468
1557212156608.0	0.001	0.2941529704885435	0.29199470145709927	1.9214435146443514	0.5577231520223151	10.53839850711561	4.175490091825376	1873.7543865206255	26.782431727650767
1557212301158.0	0.0018957356524063754	0.28979617297686316	0.2868527889160282	1.9182008368200836	0.5582635983263597	10.851835353656398	4.168760172218068	1871.7529261638238	26.759262863781732
1590320349505.0	0.4216965034285822	0.2206133266506429	0.21930824465208384	1.8932357043235704	0.5624244537424453	13.709755749409677	3.3242037144994647	1863.5461275534026	40.75112082401569
1590320361277.0	0.7498942093324559	0.13456415583522208	0.13443830570902393	1.875836820083682	0.5653242677824267	19.867769525140872	2.4195139753244086	1859.2401241721693	42.77928113952378
1557212156635.0	0.003593813663804626	0.4438147325250127	0.44137798338589723	2.0187935843793583	0.541498140399814	6.239751565144911	6.666171821866896	1908.0473175664465	26.65820420861163
1557212313823.0	0.012915496650148841	0.6797968672945471	0.6789060139014809	2.456834030683403	0.46936018131101814	1.669204367007282	24.180374461577586	2153.6599397881105	26.84721292314402
1590320357161.0	0.5623413251903491	0.16243779502079791	0.1612839113584418	1.8812412831241283	0.5644235239423524	17.249523210886487	2.7083255721426753	1864.2497649679422	42.518363089711386
1590320348625.0	1.0	0.12908546053167294	0.1288581269042257	1.8752092050209206	0.565428870292887	19.688495670030175	2.547066573493053	1861.510148869233	44.879564392149284
1557212189229.0	0.1668100537200059	0.716441497249368	0.7162042986368332	3.0288702928870292	0.41484193398419345	1.0924008766034237	36.75251687053119	2322.7072997393293	27.044623395451012
1590320359697.0	0.4216965034285822	0.21305557112297543	0.21137589030153764	1.892852161785216	0.5624883774988377	14.084788441382484	3.196602054528073	1862.637462742781	40.75635204829763
1590320358482.0	1.0	0.1316053309187356	0.1312226204699323	1.8758019525801952	0.5653300790330079	19.62540798004931	2.447514170814166	1858.6433886129284	42.81848241542123
1557212094665.0	0.0018957356524063754	0.4561046828369189	0.45390397043700725	2.0233960948396095	0.5407310553231056	6.289180540459662	6.694184653882858	1912.750763399738	26.6737396212331
1590320368520.0	1.0	0.12874291089487475	0.12880374063806016	1.8756276150627615	0.5653591352859135	19.597393752948577	2.381687191184109	1863.6434461534159	42.16054941059122
1557212293730.0	0.003593813663804626	0.7110667035631449	0.7107570591100734	2.723326359832636	0.43909053928405395	1.2277640175301847	32.841035751101735	2275.2863970719	26.994346158526586
1590320368574.0	0.5623413251903491	0.16038788820053548	0.15970432491112346	1.880997210599721	0.5644642026964203	17.36905241310677	2.694532904798855	1863.5473301097445	42.089912132737
1590320350588.0	0.7498942093324559	0.13269540720602918	0.1325506407606449	1.876115760111576	0.5652777777777777	18.283535784893065	2.6070771071193843	1865.7363007005324	42.78989173718586
