ID	freq	p	H2
1557986153200.0	0.0005623413251903491	0.7000000000000001	215.35327953900773
1557986153200.0	0.001	0.7000000000000001	180.71145678004422
1557986153200.0	0.0017782794100389228	0.7000000000000001	126.41345568494134
1557986153200.0	0.0031622776601683794	0.7000000000000001	71.93442514317182
1557986153200.0	0.005623413251903491	0.7000000000000001	34.84689472945228
1557986153200.0	0.01	0.7000000000000001	15.363113955354335
1557986153200.0	0.01778279410038923	0.7000000000000001	6.778679720235441
1557986153200.0	0.03162277660168379	0.7000000000000001	3.478714196976056
1557986153200.0	0.05623413251903491	0.7000000000000001	2.2257417552788117
1557986153200.0	0.1	0.7000000000000001	1.5995965020184613
1557986153200.0	0.1778279410038923	0.7000000000000001	1.136029600337603
1557986153200.0	0.31622776601683794	0.7000000000000001	0.7464392364491672
1557986153200.0	0.5623413251903491	0.7000000000000001	0.4344886629071921
1557986153200.0	1.0	0.7000000000000001	0.21462300924073652
1557986153200.0	1.7782794100389228	0.7000000000000001	0.08868164362691923
1557986153200.0	3.1622776601683795	0.7000000000000001	0.031817146903959974
1557986153200.0	5.623413251903491	0.7000000000000001	0.010561749723813527
1557986153200.0	10.0	0.7000000000000001	0.0033956953305794902
1557986126891.0	0.0001	0.7000000000000001	238.19264263419336
1557986126891.0	0.00017782794100389227	0.7000000000000001	236.4745367585776
1557986126891.0	0.00031622776601683794	0.7000000000000001	231.27494438065176
1557986126891.0	0.0005623413251903491	0.7000000000000001	216.79600296336466
1557986126891.0	0.001	0.7000000000000001	183.71102280100652
1557986126891.0	0.0017782794100389228	0.7000000000000001	130.61571991038952
1557986126891.0	0.0031622776601683794	0.7000000000000001	75.77263747481786
1557986126891.0	0.005623413251903491	0.7000000000000001	37.229080624238485
1557986126891.0	0.01	0.7000000000000001	16.451502601563792
1557986126891.0	0.01778279410038923	0.7000000000000001	7.101002810832873
1557986126891.0	0.03162277660168379	0.7000000000000001	3.4245446959072225
1557986126891.0	0.05623413251903491	0.7000000000000001	2.058982233131928
1557986126891.0	0.1	0.7000000000000001	1.4572894538254997
1557986126891.0	0.1778279410038923	0.7000000000000001	1.0565347323291674
1557986126891.0	0.31622776601683794	0.7000000000000001	0.7152517770046053
1557986126891.0	0.5623413251903491	0.7000000000000001	0.42592491217253864
1557986126891.0	1.0	0.7000000000000001	0.2130208907318732
1557986126891.0	1.7782794100389228	0.7000000000000001	0.08847735628032664
1557986126891.0	3.1622776601683795	0.7000000000000001	0.031794683573305144
1557986126891.0	5.623413251903491	0.7000000000000001	0.010558587747637403
1557986126891.0	10.0	0.7000000000000001	0.003395040954277368
1557986165979.0	0.0001	0.4	238.3527601937861
1557986165979.0	0.00017782794100389227	0.4	236.97100367719932
1557986165979.0	0.00031622776601683794	0.4	232.753886181692
1557986165979.0	0.0005623413251903491	0.4	220.74781831894538
1557986165979.0	0.001	0.4	192.02286201071928
1557986165979.0	0.0017782794100389228	0.4	142.54014686127533
1557986165979.0	0.0031622776601683794	0.4	86.81207144538594
1557986165979.0	0.005623413251903491	0.4	44.01333208259712
1557986165979.0	0.01	0.4	19.22292668096588
1557986165979.0	0.01778279410038923	0.4	7.72471245791255
1557986165979.0	0.03162277660168379	0.4	3.273879170184307
1557986165979.0	0.05623413251903491	0.4	1.714742425962532
1557986165979.0	0.1	0.4	1.1365782819796295
1557986165979.0	0.1778279410038923	0.4	0.8301524049299587
1557986165979.0	0.31622776601683794	0.4	0.5826326002083448
1557986165979.0	0.5623413251903491	0.4	0.36278616420053356
1557986165979.0	1.0	0.4	0.1900109403164844
1557986165979.0	1.7782794100389228	0.4	0.08189009236401572
1557986165979.0	3.1622776601683795	0.4	0.030064871240414688
1557986165979.0	5.623413251903491	0.4	0.010076883580524214
1557986165979.0	10.0	0.4	0.0032509141596829575
1557986026071.0	0.0001	0.5	238.30193554702444
1557986026071.0	0.00017782794100389227	0.5	236.81285355221397
1557986026071.0	0.00031622776601683794	0.5	232.2780030569109
1557986026071.0	0.0005623413251903491	0.5	219.4463941053695
1557986026071.0	0.001	0.5	189.19169234369758
1557986026071.0	0.0017782794100389228	0.5	138.3370086819953
1557986026071.0	0.0031622776601683794	0.5	82.52972982903592
1557986026071.0	0.005623413251903491	0.5	40.8784401801482
1557986026071.0	0.01	0.5	17.763491947716105
1557986026071.0	0.01778279410038923	0.5	7.359016976391217
1557986026071.0	0.03162277660168379	0.5	3.309567701343196
1557986026071.0	0.05623413251903491	0.5	1.852954160549335
1557986026071.0	0.1	0.5	1.273644948188083
1557986026071.0	0.1778279410038923	0.5	0.9276897869139339
1557986026071.0	0.31622776601683794	0.5	0.6364176503530252
1557986026071.0	0.5623413251903491	0.5	0.3860973475952126
1557986026071.0	1.0	0.5	0.198020591790502
1557986026071.0	1.7782794100389228	0.5	0.0841525762737015
1557986026071.0	3.1622776601683795	0.5	0.030660147623974864
1557986026071.0	5.623413251903491	0.5	0.010243002652861826
1557986026071.0	10.0	0.5	0.0033006585836122594
1557931915944.0	0.0001	0.2	238.41302379945444
1557931915944.0	0.00017782794100389227	0.2	237.15876297972915
1557931915944.0	0.00031622776601683794	0.2	233.321063694649
1557931915944.0	0.0005623413251903491	0.2	222.31611942462638
1557931915944.0	0.001	0.2	195.51591745196384
1557931915944.0	0.0017782794100389228	0.2	147.72474342431312
1557931915944.0	0.0031622776601683794	0.2	91.22506758588875
1557931915944.0	0.005623413251903491	0.2	46.21110314602454
1557931915944.0	0.01	0.2	19.969454175630094
1557931915944.0	0.01778279410038923	0.2	7.872331333093986
1557931915944.0	0.03162277660168379	0.2	3.213047143933294
1557931915944.0	0.05623413251903491	0.2	1.595842966958079
1557931915944.0	0.1	0.2	1.021602419556529
1557931915944.0	0.1778279410038923	0.2	0.7460861793732683
1557931915944.0	0.31622776601683794	0.2	0.5325050169643794
1557931915944.0	0.5623413251903491	0.2	0.3380462479222838
1557931915944.0	1.0	0.2	0.18037267887616254
1557931915944.0	1.7782794100389228	0.2	0.07890488656013579
1557931915944.0	3.1622776601683795	0.2	0.029225028594660897
1557931915944.0	5.623413251903491	0.2	0.009833141835270006
1557931915944.0	10.0	0.2	0.0031766864228929296
1557986136794.0	0.0001	0.8	238.0346508917745
1557986136794.0	0.00017782794100389227	0.8	235.98540406458633
1557986136794.0	0.00031622776601683794	0.8	229.82492678746212
1557986136794.0	0.0005623413251903491	0.8	212.97953732614812
1557986136794.0	0.001	0.8	175.98114680602802
1557986136794.0	0.0017782794100389228	0.8	120.12334621119047
1557986136794.0	0.0031622776601683794	0.8	66.38002461009863
1557986136794.0	0.005623413251903491	0.8	31.43226418089777
1557986136794.0	0.01	0.8	14.02918071798091
1557986136794.0	0.01778279410038923	0.8	6.672620352761793
1557986136794.0	0.03162277660168379	0.8	3.7711979714754307
1557986136794.0	0.05623413251903491	0.8	2.4972868913443005
1557986136794.0	0.1	0.8	1.7552397320370372
1557986136794.0	0.1778279410038923	0.8	1.2139258033857194
1557986136794.0	0.31622776601683794	0.8	0.783206934411844
1557986136794.0	0.5623413251903491	0.8	0.44815548489685997
1557986136794.0	1.0	0.8	0.21770787408501596
1557986136794.0	1.7782794100389228	0.8	0.0888627859521581
1557986136794.0	3.1622776601683795	0.8	0.03168030944144148
1557986136794.0	5.623413251903491	0.8	0.010489508012127646
1557986136794.0	10.0	0.8	0.0033694739463257174
1557986150688.0	0.0001	0.6000000000000001	238.28155270849356
1557986150688.0	0.00017782794100389227	0.6000000000000001	236.74974799864188
1557986150688.0	0.00031622776601683794	0.6000000000000001	232.09051144004928
1557986150688.0	0.0005623413251903491	0.6000000000000001	218.94226020682518
1557986150688.0	0.001	0.6000000000000001	188.0547670098751
1557986150688.0	0.0017782794100389228	0.6000000000000001	136.4097401353262
1557986150688.0	0.0031622776601683794	0.6000000000000001	80.60332667786797
1557986150688.0	0.005623413251903491	0.6000000000000001	39.79927121655143
1557986150688.0	0.01	0.6000000000000001	17.22724651992289
1557986150688.0	0.01778279410038923	0.6000000000000001	7.139930626817098
1557986150688.0	0.03162277660168379	0.6000000000000001	3.318792501752647
1557986150688.0	0.05623413251903491	0.6000000000000001	1.9428980888727743
1557986150688.0	0.1	0.6000000000000001	1.345287023038412
1557986150688.0	0.1778279410038923	0.6000000000000001	0.9604814788942071
1557986150688.0	0.31622776601683794	0.6000000000000001	0.6493972728476203
1557986150688.0	0.5623413251903491	0.6000000000000001	0.3927584563863082
1557986150688.0	1.0	0.6000000000000001	0.20155199521619263
1557986150688.0	1.7782794100389228	0.6000000000000001	0.08556883040506606
1557986150688.0	3.1622776601683795	0.6000000000000001	0.031123229836759823
1557986150688.0	5.623413251903491	0.6000000000000001	0.010387438961209333
1557986150688.0	10.0	0.6000000000000001	0.003345900846699933
1557986029299.0	0.0001	0.5	238.26605000354851
1557986029299.0	0.00017782794100389227	0.5	236.70147999236215
1557986029299.0	0.00031622776601683794	0.5	231.9452325344153
1557986029299.0	0.0005623413251903491	0.5	218.54861158255355
1557986029299.0	0.001	0.5	187.24964586494485
1557986029299.0	0.0017782794100389228	0.5	135.4667505732863
1557986029299.0	0.0031622776601683794	0.5	80.1635546362151
1557986029299.0	0.005623413251903491	0.5	39.83950078942772
1557986029299.0	0.01	0.5	17.325826299462175
1557986029299.0	0.01778279410038923	0.5	7.160954058604452
1557986029299.0	0.03162277660168379	0.5	3.2990155283076343
1557986029299.0	0.05623413251903491	0.5	1.9194779905190813
1557986029299.0	0.1	0.5	1.3371205902482473
1557986029299.0	0.1778279410038923	0.5	0.9651266122435804
1557986029299.0	0.31622776601683794	0.5	0.6548389466235064
1557986029299.0	0.5623413251903491	0.5	0.3947319620820141
1557986029299.0	1.0	0.5	0.20149300828660532
1557986029299.0	1.7782794100389228	0.5	0.08522924887930304
1557986029299.0	3.1622776601683795	0.5	0.030956891460974176
1557986029299.0	5.623413251903491	0.5	0.010328021961964468
1557986029299.0	10.0	0.5	0.0033264225215130843
1557923891029.0	0.0001	0.5	238.28872453062436
1557923891029.0	0.00017782794100389227	0.5	236.77200293598148
1557923891029.0	0.00031622776601683794	0.5	232.15723384432985
1557923891029.0	0.0005623413251903491	0.5	219.1285289034439
1557923891029.0	0.001	0.5	188.52239842531307
1557923891029.0	0.0017782794100389228	0.5	137.32321292676008
1557923891029.0	0.0031622776601683794	0.5	81.70658336606466
1557923891029.0	0.005623413251903491	0.5	40.66799659593641
1557923891029.0	0.01	0.5	17.73714859726828
1557923891029.0	0.01778279410038923	0.5	7.310341717654961
1557923891029.0	0.03162277660168379	0.5	3.2862998756409416
1557923891029.0	0.05623413251903491	0.5	1.8533953341201348
1557923891029.0	0.1	0.5	1.2803806426271909
1557923891029.0	0.1778279410038923	0.5	0.9352660419147697
1557923891029.0	0.31622776601683794	0.5	0.6431666524917474
1557923891029.0	0.5623413251903491	0.5	0.3896438030791013
1557923891029.0	1.0	0.5	0.19886395672594043
1557923891029.0	1.7782794100389228	0.5	0.08414797882986859
1557923891029.0	3.1622776601683795	0.5	0.03059754670402306
1557923891029.0	5.623413251903491	0.5	0.010215134748953907
1557923891029.0	10.0	0.5	0.0032909673034572187
1557986150071.0	0.0001	0.9	237.80951503597916
1557986150071.0	0.00017782794100389227	0.9	235.29255984994026
1557986150071.0	0.00031622776601683794	0.9	227.80640492442834
1557986150071.0	0.0005623413251903491	0.9	207.89531482728276
1557986150071.0	0.001	0.9	166.5564270977824
1557986150071.0	0.0017782794100389228	0.9	109.04635414070057
1557986150071.0	0.0031622776601683794	0.9	58.235797897991375
1557986150071.0	0.005623413251903491	0.9	27.374702241820142
1557986150071.0	0.01	0.9	12.696285037812233
1557986150071.0	0.01778279410038923	0.9	6.607959324529716
1557986150071.0	0.03162277660168379	0.9	4.117764579045941
1557986150071.0	0.05623413251903491	0.9	2.8631823686284004
1557986150071.0	0.1	0.9	2.009325596882893
1557986150071.0	0.1778279410038923	0.9	1.3498301860093955
1557986150071.0	0.31622776601683794	0.9	0.842160562593525
1557986150071.0	0.5623413251903491	0.9	0.4700637858636375
1557986150071.0	1.0	0.9	0.22511512353650207
1557986150071.0	1.7782794100389228	0.9	0.0910988840706037
1557986150071.0	3.1622776601683795	0.9	0.032316054522306153
1557986150071.0	5.623413251903491	0.9	0.010676437183840386
1557986150071.0	10.0	0.9	0.0034267819645137773
1557986111516.0	0.0001	0.8	238.07433051415768
1557986111516.0	0.00017782794100389227	0.8	236.1099367415052
1557986111516.0	0.00031622776601683794	0.8	230.20788206398873
1557986111516.0	0.0005623413251903491	0.8	214.06745028524466
1557986111516.0	0.001	0.8	178.42450934086048
1557986111516.0	0.0017782794100389228	0.8	123.76055340407225
1557986111516.0	0.0031622776601683794	0.8	69.87135842567469
1557986111516.0	0.005623413251903491	0.8	33.64655393718978
1557986111516.0	0.01	0.8	14.884575921330798
1557986111516.0	0.01778279410038923	0.8	6.718189431619085
1557986111516.0	0.03162277660168379	0.8	3.5530303084744763
1557986111516.0	0.05623413251903491	0.8	2.310068961254943
1557986111516.0	0.1	0.8	1.6588619415608012
1557986111516.0	0.1778279410038923	0.8	1.1685849963309611
1557986111516.0	0.31622776601683794	0.8	0.7608636148301637
1557986111516.0	0.5623413251903491	0.8	0.439543228915227
1557986111516.0	1.0	0.8	0.21604434690204724
1557986111516.0	1.7782794100389228	0.8	0.08894957066000633
1557986111516.0	3.1622776601683795	0.8	0.03183501194793282
1557986111516.0	5.623413251903491	0.8	0.010555156287481207
1557986111516.0	10.0	0.8	0.003392068334345024
1557931919396.0	0.0001	0.6000000000000001	238.2177005582995
1557931919396.0	0.00017782794100389227	0.6000000000000001	236.5516006583931
1557931919396.0	0.00031622776601683794	0.6000000000000001	231.499348242375
1557931919396.0	0.0005623413251903491	0.6000000000000001	217.36661181108988
1557931919396.0	0.001	0.6000000000000001	184.84570488346435
1557931919396.0	0.0017782794100389228	0.6000000000000001	132.24755981298077
1557931919396.0	0.0031622776601683794	0.6000000000000001	77.28681251611745
1557931919396.0	0.005623413251903491	0.6000000000000001	37.95507085074145
1557931919396.0	0.01	0.6000000000000001	16.488748352634516
1557931919396.0	0.01778279410038923	0.6000000000000001	6.9541473422389
1557931919396.0	0.03162277660168379	0.6000000000000001	3.330737709878998
1557931919396.0	0.05623413251903491	0.6000000000000001	2.015070702181083
1557931919396.0	0.1	0.6000000000000001	1.430873377943963
1557931919396.0	0.1778279410038923	0.6000000000000001	1.0335299169767367
1557931919396.0	0.31622776601683794	0.6000000000000001	0.6937684640408659
1557931919396.0	0.5623413251903491	0.6000000000000001	0.4110230169200284
1557931919396.0	1.0	0.6000000000000001	0.20612698770868917
1557931919396.0	1.7782794100389228	0.6000000000000001	0.0861252529997932
1557931919396.0	3.1622776601683795	0.6000000000000001	0.031085655255841015
1557931919396.0	5.623413251903491	0.6000000000000001	0.010344281906435448
1557931919396.0	10.0	0.6000000000000001	0.0033286362372942978
1557986028333.0	0.0001	0.30000000000000004	238.34195974433536
1557986028333.0	0.00017782794100389227	0.30000000000000004	236.93777373349536
1557986028333.0	0.00031622776601683794	0.30000000000000004	232.65725883594186
1557986028333.0	0.0005623413251903491	0.30000000000000004	220.507917508065
1557986028333.0	0.001	0.30000000000000004	191.61598558845614
1557986028333.0	0.0017782794100389228	0.30000000000000004	142.22834872899935
1557986028333.0	0.0031622776601683794	0.30000000000000004	86.77030268071302
1557986028333.0	0.005623413251903491	0.30000000000000004	43.9249579651364
1557986028333.0	0.01	0.30000000000000004	19.01370214725696
1557986028333.0	0.01778279410038923	0.30000000000000004	7.581055295314856
1557986028333.0	0.03162277660168379	0.30000000000000004	3.2250513605081
1557986028333.0	0.05623413251903491	0.30000000000000004	1.7116268373177832
1557986028333.0	0.1	0.30000000000000004	1.1472011859770583
1557986028333.0	0.1778279410038923	0.30000000000000004	0.8399700099156349
1557986028333.0	0.31622776601683794	0.30000000000000004	0.5868784209595669
1557986028333.0	0.5623413251903491	0.30000000000000004	0.36349498116593915
1557986028333.0	1.0	0.30000000000000004	0.19001714241188475
1557986028333.0	1.7782794100389228	0.30000000000000004	0.08188221479306543
1557986028333.0	3.1622776601683795	0.30000000000000004	0.030060505887549615
1557986028333.0	5.623413251903491	0.30000000000000004	0.01007467217408935
1557986028333.0	10.0	0.30000000000000004	0.003250077820553925
1557986138301.0	0.0001	0.6000000000000001	238.2380982830616
1557986138301.0	0.00017782794100389227	0.6000000000000001	236.61461540517197
1557986138301.0	0.00031622776601683794	0.6000000000000001	231.68482718852636
1557986138301.0	0.0005623413251903491	0.6000000000000001	217.84248117645603
1557986138301.0	0.001	0.6000000000000001	185.71609667302675
1557986138301.0	0.0017782794100389228	0.6000000000000001	133.02382462686546
1557986138301.0	0.0031622776601683794	0.6000000000000001	77.32487262145169
1557986138301.0	0.005623413251903491	0.6000000000000001	37.6325243608789
1557986138301.0	0.01	0.6000000000000001	16.26646893140206
1557986138301.0	0.01778279410038923	0.6000000000000001	6.88410984120545
1557986138301.0	0.03162277660168379	0.6000000000000001	3.3362933448931638
1557986138301.0	0.05623413251903491	0.6000000000000001	2.031325300938799
1557986138301.0	0.1	0.6000000000000001	1.429754482114799
1557986138301.0	0.1778279410038923	0.6000000000000001	1.0203019869872765
1557986138301.0	0.31622776601683794	0.6000000000000001	0.6813464867828448
1557986138301.0	0.5623413251903491	0.6000000000000001	0.4032512242039309
1557986138301.0	1.0	0.6000000000000001	0.2022244330201932
